,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,9527.0,73634.0,6978.0,73336.0,0.36529091399999997,0.004063489,0.28,0.095151085,0.44546971,0.44891374700000003,0.0,1.0,1.6228255919999999,0.0005998959999999999,0.19246858,0.000286615,0.000859845,1.147983322,0.0,0.008767863,0.22233282399999998,0.0,0.0005998959999999999,0.68573808,0.00010908700000000001,0.001472674,3.2171154989999997,0.021642146,0.055954632000000004,0.0,0.41666666700000005,0.872414082,0.000235698,0.688337348,2.7272e-05,0.000736337,2.961224845,0.398917312,0.000136159,0.418474716,5.4543e-05,0.000272717,0.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.956521739,0.04857920599999999,9.0,11.0,0.705671892,2.02,157.058823529,0.319365209,28.0,242.0,209.0,82.0,188.0,131.0,171.0,5.654108175,0.145886183,4.2,7.821917807999999,6.932989691,4.6136363639999995,6.1526315789999995,5.0373134330000005,5.508849558,1.98,0.069704835,1.874601841,0.0,0.731650355,0.312964153,1.8602999999999998e-05,0.060228932,0.000540937,0.007004535,0.027250246000000002,1.330546141,1.6344e-05,0.180028854,0.110454549,0.000101041,0.040411624,0.000829337,0.016663677,1.1,0.0,0.0,0.0,0.0,0.005302379,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,44.16,380.171,0.736845,1181.83,0.175153,1211.0,1185.0,1238.0,0.726914,0.850166,0.850337,0.183508,2.16,456.565,0.034503,1207.02,0.0172045,1206.5,1184.0,1227.0,0.237166,0.229073,0.847013,0.00765684,2.48,0.055840155,0.17534054100000002,2.0,sc14-app_orig/MD5-32-3_features_preprocessed.txt
0,40042.0,119357.0,4857.0,48581.0,7.244183652,1.456865853,0.84,0.09997735699999999,0.6377987279999999,0.535157663,0.0,1.0,1.995718527,0.0008851880000000001,0.889428502,0.00041177699999999994,0.026559605,1.810060585,0.0,0.392190362,0.5228175620000001,0.0,0.0008851880000000001,1.492691126,0.000144089,0.0071221259999999995,3.308075063,0.19810536199999998,0.263437513,0.0,0.9259259259999999,2.672844404,0.000202367,1.4462527859999998,2.0584e-05,0.0026553590000000004,2.647578002,0.45674234799999996,0.0009309030000000001,1.056336153,0.000102921,0.005310718000000001,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,6.577449947000001,0.086269199,5.0,8.0,0.848354754,2.02,629.0,0.378791307,91.0,1081.0,1035.0,433.0,838.0,464.0,615.0,69.240482864,0.572999939,4.67032967,140.54685990299998,115.635775862,18.140877598,107.745271122,30.037878788,74.106918239,2.0,0.634266688,0.42437386,0.001577904,1.0,0.882699322,0.179996673,0.8612449109999999,0.454130165,0.719462864,0.052470475999999995,0.965888393,-0.0,0.448599174,0.09489442599999999,0.00022632099999999998,0.085819768,0.00687408,0.043491327999999996,1.84,0.0,0.000205888,0.001647107,0.007000206,0.026559605,1.44,-512.0,0.0,0.0,0.0,0.0,0.0,68.68,111.391,0.295551,1571.87,0.0179555,1573.0,1540.0,1602.0,1.58638,0.24019,0.960242,0.00609833,2.18,184.715,0.104655,1574.45,0.0173644,1575.0,1539.0,1608.0,1.09456,0.352298,0.972608,0.00372272,2.42,0.206513298,0.498529906,2.0,sc14-app_orig/minxorminand064_features_preprocessed.txt
0,400.0,30664.0,400.0,30664.0,0.0,0.0,0.24,0.013044613,0.976843699,0.025927897999999998,0.9259259259999999,1.0,1.219763894,0.051608075,0.962969607,0.005,0.1425,2.183319511,0.0,0.521882338,0.521882338,-0.0,0.051608075,0.144820339,0.031665797,0.074419515,5.6933435039999996,0.851879175,0.019532413999999998,0.768916155,0.8970047290000001,2.032430761,0.002609412,0.109466757,0.001793634,0.0033915990000000003,3.5115693539999997,0.521882338,0.013011838000000001,0.000176778,0.01297939,0.013012001,0.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,24.2,2.0050125309999998,0.035222507,2.0,3.0,0.031545382000000004,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.974085759,0.005976658,0.95792675,0.991950749,0.982320043,0.966852568,0.977812296,0.970189628,0.9735704759999999,0.194895491,0.15208633900000001,0.09086412099999999,0.267786555,0.235734448,0.156393178,0.217081813,0.17432993800000002,0.194229393,3.42,0.0,0.0,0.0,0.0,0.0,5.94,-512.0,0.0,0.0,0.0,0.0,0.0,79.1,14.8349,0.269683,171.297,0.0622559,172.0,157.0,184.0,17.4158,0.153936,0.995829,0.00176136,2.08,27.8634,2.46715,170.947,0.0858849,172.0,159.0,183.0,20.4959,0.138785,0.99963,0.0242788,2.1,0.88546875,0.928548774,2.0,sc14-app_orig/stable-400-0.1-4-9876543214004_features_preprocessed.txt
0,331196.0,1416850.0,219138.0,1044843.0,0.51135814,0.356041051,5.56,0.209732946,0.327113257,1.1134902979999999,0.0,1.0,1.3398383090000001,1.2122e-05,0.42370945200000004,9.127000000000001e-06,4.5633e-05,1.011325953,0.0,0.603297337,0.889046488,0.14,1.2122e-05,0.796548567,6.7e-06,6.4124e-05,2.3029214430000002,0.136545509,0.157284347,0.0,0.7333333329999999,2.292454353,7.513e-06,0.805113362,2.871e-06,4.4026e-05,2.0882209880000002,0.748636877,1.2141e-05,0.8775495090000001,4.785e-06,6.9867e-05,76.68,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,23.176470588,0.01644858,23.0,24.0,0.46599925700000006,2.06,7.375,1.573900167,0.0,37.0,37.0,0.0,9.0,1.0,3.0,11.869020807,0.7972048359999999,0.0,26.333333333000002,26.333333333000002,0.0,25.111111111,7.571428571,9.864864865,1.98,0.41508813200000005,0.786707259,6.09e-06,0.9989557459999999,0.876088742,0.043986863,0.784904243,0.102125566,0.325723158,0.020445591000000003,0.795746708,0.0,0.091178199,0.04277438,0.001570519,0.026021916000000003,0.005218882,0.02146255,4.68,0.46079183,0.677089323,0.677089323,0.677089323,0.677089323,0.32,-512.0,0.0,0.0,0.0,0.0,0.0,60.88,163387.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21148,0.0,5.65888,0.0,2.56,49448.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54993,0.0,1.33024,0.0,2.58,0.36429970700000003,0.7832459709999999,2.06,sc14-app_orig/zfcp-2.8-u2-nh_features_preprocessed.txt
0,331196.0,1416850.0,219138.0,1044843.0,0.51135814,0.356041051,5.56,0.209732946,0.327113257,1.1134902979999999,0.0,1.0,1.3398383090000001,1.2122e-05,0.42370945200000004,9.127000000000001e-06,4.5633e-05,1.011325953,0.0,0.603297337,0.889046488,0.14,1.2122e-05,0.796548567,6.7e-06,6.4124e-05,2.3029214430000002,0.136545509,0.157284347,0.0,0.7333333329999999,2.292454353,7.513e-06,0.805113362,2.871e-06,4.4026e-05,2.0882209880000002,0.748636877,1.2141e-05,0.8775495090000001,4.785e-06,6.9867e-05,76.68,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,23.176470588,0.01644858,23.0,24.0,0.46599925700000006,2.06,7.375,1.573900167,0.0,37.0,37.0,0.0,9.0,1.0,3.0,11.869020807,0.7972048359999999,0.0,26.333333333000002,26.333333333000002,0.0,25.111111111,7.571428571,9.864864865,1.98,0.41508813200000005,0.786707259,6.09e-06,0.9989557459999999,0.876088742,0.043986863,0.784904243,0.102125566,0.325723158,0.020445591000000003,0.795746708,0.0,0.091178199,0.04277438,0.001570519,0.026021916000000003,0.005218882,0.02146255,4.68,0.46079183,0.677089323,0.677089323,0.677089323,0.677089323,0.32,-512.0,0.0,0.0,0.0,0.0,0.0,60.88,163387.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21148,0.0,5.65888,0.0,2.56,49448.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54993,0.0,1.33024,0.0,2.58,0.36429970700000003,0.7832459709999999,2.06,sc14-app_orig/zfcp-2.8-u2-nh_features_preprocessed.txt
0,95456.0,483561.0,30284.0,195720.0,2.152027473,1.4706774980000001,1.28,0.15473124900000002,0.37869652600000003,1.270327143,0.0,1.0,0.8415120420000001,8.492299999999999e-05,1.9209069230000002,6.6041e-05,0.002080306,0.21444730399999998,0.0,0.970922747,0.979455344,-0.0,8.492299999999999e-05,1.251585038,1.0219e-05,0.001098508,2.51679438,0.189500521,0.165852199,0.0,1.0,2.522530471,6.3901e-05,1.5869065340000001,1.0219e-05,0.001037196,2.371709837,0.967443286,0.000382096,0.736077937,1.0219e-05,0.001849581,1.5,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,25.786259542,0.024436636,25.0,27.0,0.939656123,2.02,92.058823529,0.921855407,11.0,366.0,193.0,17.0,106.0,44.0,70.0,258.695321053,0.536298375,116.0,549.272727273,520.0,121.164179104,373.47826087,165.56962025299998,193.0,2.0,0.66725927,0.53915554,4.5984e-05,1.0,0.943046505,0.067846148,0.9363869570000001,0.287792286,0.915987358,0.077459611,1.4916200609999999,0.0,0.519801712,0.249059799,0.002504697,0.21800682600000001,0.005309192,0.007200018000000001,2.42,0.000990622,0.012019548,0.144762911,0.675241051,0.675241051,1.46,-512.0,0.0,0.0,0.0,0.0,0.0,65.96,2183.5,1.95237,8994.0,0.66676,11932.5,0.0,11999.0,2.92343,0.550071,1.0368,0.117797,2.18,96.2857,0.207532,11990.3,0.00867933,12009.5,11855.0,12101.0,0.672147,0.422565,0.976216,0.000954121,2.5,0.546713154,0.7222322390000001,2.0,sc14-app_orig/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN_features_preprocessed.txt
0,32313.0,161529.0,7670.0,66882.0,3.2129074319999997,1.4151341169999998,0.42,0.114679585,0.496518365,0.662076604,0.0,1.0,1.408697188,0.000439682,0.380178295,0.000260756,0.001303781,1.304250603,0.0,0.18595436699999998,0.7569450670000001,0.0,0.000439682,1.457129761,1.4952e-05,0.004171526,3.05737471,0.36271517799999997,0.163480402,0.0,1.0,3.151366398,0.00019498,1.1980295140000001,0.0,0.0040070570000000005,2.8041574760000003,0.543449658,0.00042972,1.900416787,2.9903e-05,0.011886606000000001,0.1,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,5.502683362999999,0.101897204,2.0,6.0,0.7784199759999999,2.02,1549.4,0.304345696,525.0,2226.0,2226.0,1133.0,1972.0,1352.0,1539.0,19.068896589,0.21077525800000002,13.638128860999998,27.503144654,27.503144654,14.905050505,21.521805274000002,15.280325444,18.532163742999998,2.0,0.610128275,0.33650120899999997,9.754e-06,1.0,0.8211385459999999,0.276336674,0.736105645,0.49788613600000003,0.6827335390000001,0.062285535,1.0021929520000001,-0.0,1.0,0.12402793,0.000222048,0.115596234,0.015374374,0.051952824,0.66,0.000130378,0.000130378,0.001955671,0.004172099,0.004172099,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,71.9,273.52,0.572208,1777.04,0.145902,1812.0,1760.0,1859.0,2.3328,0.234305,0.954926,0.0366413,2.16,369.746,0.0637146,1821.04,0.0199477,1825.0,1764.0,1868.0,0.428787,0.27578,0.966175,0.00512345,2.52,0.071357579,0.500146078,2.0,sc14-app_orig/q_query_3_l45_lambda_features_preprocessed.txt
0,252516.0,750877.0,41437.0,320735.0,5.093973985,1.34111338,3.06,0.129193883,0.378182019,0.6954122629999999,0.0,1.0,1.7688691069999998,9.4236e-05,0.378914472,4.8266e-05,0.00103772,1.618890056,0.0,0.120997085,0.469736699,0.04,9.4236e-05,2.060377199,2.1825e-05,0.01283926,2.87703743,0.16920995600000002,0.147332625,0.0,0.9701492540000001,2.766499788,3.3174e-05,2.417154549,0.0,0.006466397,2.5194920240000003,0.45396355200000005,7.647699999999999e-05,1.80141563,1.5589e-05,0.0072708,2.78,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,7.4301075270000005,0.066633079,7.0,8.0,0.6833451970000001,2.02,278.941176471,0.421500129,41.0,490.0,451.0,65.0,350.0,240.0,287.0,11.154160481,0.13764036,8.369402985,13.630434783,13.323076923,8.780487805,12.523178807999999,10.198653198999999,11.076923077,1.98,0.580450342,0.414103513,0.0,0.999981838,0.856009311,0.175149728,0.737846021,0.456282156,0.628681919,0.078738083,0.7650804390000001,-0.0,0.445866304,0.146175706,0.000873128,0.12238360599999999,0.024696322000000003,0.074688621,2.88,0.00016893099999999999,0.0025581,0.00695031,0.007384704000000001,0.007384704000000001,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,61.98,7729.5,1.2296,5730.0,1.41421,5730.0,0.0,0.0,2.61735,0.997382,1.38144,0.508446,2.36,2575.8,0.894711,9131.6,0.559632,11297.0,0.0,11604.0,0.762658,1.33586,0.973473,0.172211,2.46,0.020054072,0.087596316,2.0,sc14-app_orig/manol-pipe-c10nid_i_features_preprocessed.txt
0,57220.0,582308.0,28587.0,495733.0,1.001609123,0.174640381,2.42,0.057666123,0.59236298,0.497201888,0.0,1.0,1.8871927290000001,0.000151652,0.423188963,6.996199999999999e-05,0.000839542,1.852588708,0.0,0.132006544,0.408096697,0.06,0.000151652,2.757035295,4.034e-06,0.0025295870000000002,3.732115293,0.32282963,0.216524537,0.0,1.0,3.608665647,8.253799999999999e-05,2.828761645,2.017e-06,0.001621841,3.3164904280000003,0.554992304,7.528e-05,1.116578715,4.034e-06,0.00045387300000000004,1.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,9.770114943,0.043065895,9.0,10.0,0.5391374179999999,2.02,286.666666667,0.193320729,214.0,389.0,389.0,214.0,310.0,241.0,286.0,8.631520305,0.078088456,7.738317757000001,9.67219917,9.67219917,7.738317757000001,9.006993007,7.84516129,8.922879177,2.0,0.544021541,0.500379011,0.0,1.0,0.843339295,0.125306633,0.749912375,0.327107982,0.608492128,0.049909003,1.518549301,-0.0,0.49150621299999997,0.191162365,3.9e-08,0.057255922,0.000916059,0.008227271999999999,3.44,0.0,0.0,0.0,0.0,0.0,0.8,-512.0,0.0,0.0,0.0,0.0,0.0,63.72,4950.33,1.60384,5897.33,0.866049,8808.0,0.0,8808.0,4.16523,1.1984,1.11763,0.290638,2.34,1544.0,1.14886,6662.5,0.66667,8875.5,0.0,8887.0,1.69305,1.23586,0.983267,0.086656,2.38,0.098685,0.26058938,2.0,sc14-app_orig/atco_enc1_opt1_04_32_features_preprocessed.txt
0,266405.0,792175.0,42696.0,330212.0,5.239577478,1.398989134,3.04,0.12929875400000002,0.37958289700000003,0.692632296,0.0,1.0,1.7773117440000001,9.1338e-05,0.390111704,4.6843e-05,0.00100712,1.61965335,0.0,0.121655179,0.470082856,0.06,9.1338e-05,2.0667448040000003,2.1199e-05,0.012558598999999998,2.8912754080000003,0.16888371600000002,0.147135507,0.0,0.968,2.777968272,3.2199e-05,2.410562903,0.0,0.006335324,2.502701186,0.455028891,7.449e-05,1.800931445,1.5142e-05,0.007040930999999999,3.16,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,7.372093023,0.065566592,7.0,8.0,0.6600602329999999,2.02,321.5,0.321797491,140.0,574.0,416.0,184.0,394.0,246.0,320.0,10.79242784,0.119293279,9.239837397999999,13.908653845999998,12.755434783,9.353125,11.38071066,9.75,10.698734177,1.98,0.58002062,0.41847349899999997,0.0,0.9999964259999999,0.854267228,0.172756945,0.7403554170000001,0.456394465,0.630152604,0.079134936,0.765725908,-0.0,0.44794395600000003,0.148249037,0.000963605,0.12191982800000001,0.024595638,0.07590126,3.06,0.00016395,0.011499906,0.015786022,0.016652614,0.016652614,0.18,-512.0,0.0,0.0,0.0,0.0,0.0,61.9,9547.0,1.29393,5820.5,1.41421,5820.5,0.0,0.0,3.1346,1.17248,1.6243,0.646439,2.26,2640.83,0.98947,9900.0,0.490131,11872.0,0.0,11981.0,0.721181,1.37107,0.974136,0.180732,2.32,0.01865368,0.070184741,2.0,sc14-app_orig/manol-pipe-g10bid_i_features_preprocessed.txt
0,3295.0,9586.0,832.0,4127.0,2.960336538,1.322752605,0.02,0.201599225,0.384120818,0.565356793,0.0,1.0,1.2524623609999999,0.004046989,0.55896428,0.002403846,0.058894231,1.089141812,0.0,0.14732251,0.5858977470000001,-0.0,0.004046989,0.481382882,0.001696147,0.019626848,2.235970908,0.052555744,0.10070401699999999,0.0,0.8666666670000001,1.330138263,0.00235288,0.7465689320000001,0.000484614,0.015507633,1.7166599569999998,0.621274534,0.002617612,1.1249090640000001,0.001211534,0.017688394,-0.0,0.006472238000000001,0.469730684,0.000969227,0.041676763,3.321541297,0.314242584,0.46796576,0.031543052,1.0,3.3204509360000003,0.1,6.754512635,0.117554213,5.0,8.0,1.172877003,0.08,1249.294117647,0.23789784600000002,748.0,1722.0,1688.0,844.0,1531.0,982.0,1289.0,36.151129429,0.137768005,26.686131387,46.79223301,43.578849722,29.729124236,39.658650116,33.571148184,35.370499419,1.98,0.22831329600000003,0.9275818309999999,0.0,0.999573267,0.45654618399999997,0.030822922000000003,0.376524995,0.055036928,0.10815122199999999,0.069912847,1.235396896,0.0,0.361588595,0.21167107300000002,0.024144132999999998,0.05436692,0.025344087,0.032263979,0.06,0.0,0.001201923,0.009615385,0.027644231000000002,0.027644231000000002,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.04,30.6016,0.289899,146.27,0.0573515,146.0,135.0,157.0,0.735406,0.233319,0.800216,0.0332872,2.3,49.0868,0.139709,146.421,0.0579542,146.0,136.0,157.0,0.342408,0.312231,0.834779,0.0273508,2.94,0.303731928,0.9851244090000001,2.0,sc14-app_orig/6s165-nonopt_features_preprocessed.txt
0,520.0,5968.0,320.0,5424.0,0.625,0.100294985,0.02,0.05899705,0.337143559,0.75412028,0.0,1.0,1.914534103,0.019091076999999998,0.225780638,0.00625,0.025,1.219953515,0.0,0.008849558,0.132743363,-0.0,0.019091076999999998,0.43514876799999996,0.001843658,0.02710177,2.8842064339999998,0.02162791,0.025116443999999998,0.0,0.101694915,1.538704279,0.0016615970000000001,0.34756905200000004,0.000553097,0.0029498529999999997,2.396305912,0.105641593,0.002820796,0.275441928,0.000921829,0.0038716809999999996,-0.0,0.043172728,0.22619919100000002,0.002765487,0.055862832,4.326126358,0.6896316929999999,0.196787042,0.239833865,0.777399567,2.342766066,13.46,6.200626959,0.109537736,5.0,7.0,0.999531886,0.08,3303.4285714290004,0.07268167,2946.0,3782.0,3782.0,2946.0,3427.0,3154.0,3299.0,21.99004228,0.106862814,18.238744451,26.124008461,26.124008461,18.238744451,24.328899637,20.956521739,21.401561439,1.98,0.044529760999999994,1.047148061,6.490000000000001e-07,0.20258242399999998,0.09566880800000001,0.000300441,0.075342232,0.012250068999999999,0.020430672,0.02841664,0.43685347399999996,0.002102136,0.046781424,0.041215567,0.011494628,0.039175961,0.018389425,0.03063606,0.32,0.0,0.0,0.0,0.0,0.025,0.04,0.058311007000000005,0.158168098,1.021906489,-0.0,0.5,0.334375,12.8,21.9466,0.148166,53.0655,0.0957678,53.0,47.0,59.0,0.991407,0.207075,0.825597,0.0533982,2.18,21.8615,0.132519,53.1106,0.0926666,53.0,47.0,60.0,0.664333,0.364797,0.824525,0.0493993,2.28,0.42860035,0.659463696,2.0,sc14-app_orig/aes_24_4_keyfind_4_features_preprocessed.txt
0,520721.0,13348117.0,483003.0,13262068.0,0.078090612,0.006488355,87.86,0.036419886,0.5825098879999999,0.696254826,0.0,1.0,1.285013529,6.277e-06,3.797204395,4.141e-06,0.013848775,0.933947841,0.0,0.634763975,0.958782295,1.56,6.277e-06,13.385952639000001,4.52e-07,0.016499765,4.353961023,0.483091792,0.269610715,0.0,1.0,4.1230913319999996,4.632e-06,9.197026558,0.0,0.008326529000000001,4.2300097889999995,0.956783588,0.000116854,1.303531807,3.7700000000000005e-07,0.008935107,378.86,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,160.24,4.0,0.0,4.0,4.0,-0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.912944199,0.21590770399999998,0.0,1.0,0.999998444,0.50000013,0.999961092,0.9749099179999999,0.9987204909999999,0.057128489000000005,2.2464308369999997,-0.0,0.5,0.24152635,7.170000000000001e-07,0.023145699,2.9979000000000002e-05,0.001216606,136.58,0.0,0.0,0.0,0.0,0.0,532.54,-512.0,0.0,0.0,0.0,0.0,0.0,60.36,1367990.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.03,0.0,2.07783,0.0,8.6,1010020.0,0.0,0.0,0.0,0.0,0.0,0.0,437.897,0.0,1.61474,0.0,8.54,0.539715764,0.666789678,2.52,sc14-app_orig/9vliw_m_9stages_iq3_C1_bug4_features_preprocessed.txt
0,69789.0,968295.0,54024.0,933146.0,0.291814749,0.037667202999999996,4.04,0.057894477,0.745258364,0.553474654,0.0,1.0,1.087591879,5.7438e-05,1.891346826,3.7021e-05,0.00190656,0.667231681,0.0,0.88999042,0.9279855459999999,0.1,5.7438e-05,4.474333383,5.357999999999999e-06,0.023387551,4.3649639780000005,0.33080074600000003,0.264277414,0.0,1.0,4.116244027,3.4566999999999996e-05,3.846299391,1.072e-06,0.012025985,4.073125518,0.9183514690000001,0.000105529,3.156992751,5.357999999999999e-06,0.024024108,5.08,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,29.14,4.675,0.100187134,4.0,5.0,0.6305810279999999,2.02,19.391304348,1.855302249,2.0,178.0,35.0,3.0,18.0,5.0,7.0,21.243738259,0.46097117299999996,8.714285713999999,46.303370787,35.47826087,10.428571429,26.5,13.111111111,19.614035087999998,1.98,0.7997509079999999,0.402844196,0.0,1.0,0.999644913,0.139811043,0.996701009,0.8163519220000001,0.964995222,0.126547397,1.265414889,0.0,1.0,0.40747344700000004,0.000458485,0.19493365399999998,0.004389152,0.045646636,4.12,0.00064786,0.002202725,0.003609507,0.005978824000000001,0.005978824000000001,54.8,-512.0,0.0,0.0,0.0,0.0,0.0,60.92,16593.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3537,0.0,1.08816,0.0,2.46,11503.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474,0.0,1.05952,0.0,2.44,0.264060418,0.58363609,2.0,sc14-app_orig/9dlx_vliw_at_b_iq3_features_preprocessed.txt
0,13408.0,478484.0,12698.0,306923.0,0.055914317000000005,0.5589708170000001,1.22,0.04137194,0.375423126,0.589520554,0.0,1.0,2.190098171,0.000453186,0.201316525,0.000157505,0.001575051,1.4442612190000002,0.0,0.001111028,0.038139859,0.04,0.000453186,0.440466106,5.213e-05,0.000882958,3.72641525,0.11743364,0.068549042,0.0,0.672727273,2.8155875389999996,7.3741e-05,0.49785726700000005,3.258e-06,0.000188972,3.28686326,0.193572981,6.3581e-05,0.418564736,1.6291e-05,0.000136842,0.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,10.0,0.0,10.0,10.0,-0.0,2.02,133.609195402,0.5186347170000001,2.0,302.0,204.0,24.0,178.0,95.0,140.0,8.506423877000001,0.522968103,5.2,39.739130435,12.902527075999998,5.778688525,8.884920635,6.239520958,7.20441989,2.0,0.184602054,0.600545226,5.016e-06,0.8443318,0.326323973,0.043286767000000004,0.26569560600000003,0.10711538599999999,0.164504593,0.034732808,1.159451581,0.000279998,0.363094398,0.079138021,0.0029428329999999997,0.038081132999999996,0.012989545,0.021320935,3.54,7.8753e-05,0.000236258,0.000472515,0.001338794,0.002283824,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.1,1229.18,1.16734,1915.82,0.332016,2106.0,2052.0,2144.0,1.47549,1.5275,1.06043,0.625792,2.36,776.846,0.0214619,2113.31,0.0183504,2123.0,2074.0,2142.0,0.163604,0.269178,0.859852,0.00529637,2.56,0.077542634,0.15644865,2.0,sc14-app_orig/008-80-8_features_preprocessed.txt
