,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,52731.0,208936.0,27251.0,208936.0,0.9350115590000001,0.0,0.62,0.130427499,0.39376172600000003,0.596437475,0.0,1.0,0.8503971109999999,0.000127541,0.25309411800000003,7.3392e-05,0.00018348,0.6770004270000001,0.0,0.018292683,0.75,0.0,0.000127541,2.065323625,5.7434e-05,0.00174216,0.39661738,0.007791763,0.035184025,0.0,0.166666667,0.188834015,2.4734e-05,2.993125483,9.572000000000001e-06,0.00087108,0.42278621,0.14727955,6.7402e-05,2.196272354,3.3503e-05,0.000966803,1.2,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,43.0,0.0,43.0,43.0,-0.0,2.02,102.365384615,0.5090129210000001,7.0,232.0,151.0,16.0,139.0,77.0,98.0,36.187006228,0.864760083,12.15625,139.09090909100001,93.14285714299999,14.298969072,34.381642512,16.478723404,27.017241379,2.0,0.048260805999999996,2.900484652,0.0,0.623996873,0.095533837,0.0,0.00500133,0.0,1.4172000000000001e-05,0.025089972999999998,0.222529284,-0.0,0.026751305,0.026751305,0.024542942999999998,0.026751305,0.026746838999999998,0.026751305,1.92,0.0,0.0,0.0,0.0,0.0,0.28,-512.0,0.0,0.0,0.0,0.0,0.0,60.3,1728.0,1.16624,3981.0,0.00426289,3981.0,3969.0,3969.0,1.04645,0.954271,0.8488,0.0923207,2.16,1373.8,0.921814,3957.3,0.010664,3953.5,3896.0,4006.0,0.578668,2.01438,0.82742,0.0714903,2.34,0.063749533,0.141581293,2.0,sc17-all/g2-T106.2.0_features_preprocessed.txt
0,331196.0,1416850.0,219138.0,1044843.0,0.51135814,0.356041051,5.62,0.209732946,0.327113257,1.1134902979999999,0.0,1.0,1.3398383090000001,1.2122e-05,0.42370945200000004,9.127000000000001e-06,4.5633e-05,1.011325953,0.0,0.603297337,0.889046488,0.12,1.2122e-05,0.796548567,6.7e-06,6.4124e-05,2.3029214430000002,0.136545509,0.157284347,0.0,0.7333333329999999,2.292454353,7.513e-06,0.805113362,2.871e-06,4.4026e-05,2.0882209880000002,0.748636877,1.2141e-05,0.8775495090000001,4.785e-06,6.9867e-05,76.32,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.08,23.0,0.0,23.0,23.0,-0.0,2.06,4.5,1.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,12.555555556,1.0,0.0,25.111111111,25.111111111,0.0,25.111111111,0.0,25.111111111,2.04,0.445249475,0.720606583,4.934e-06,0.999914478,0.8858540020000001,0.061511477,0.7893058620000001,0.149731851,0.359329378,0.019624541000000002,0.71437575,0.0,0.078576945,0.038585271000000004,0.001243824,0.025823197000000003,0.0070727590000000005,0.02132116,4.62,0.46079183,0.677089323,0.677089323,0.677089323,0.677089323,0.68,-512.0,0.0,0.0,0.0,0.0,0.0,60.86,162173.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27174,0.0,5.46979,0.0,2.54,49366.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55744,0.0,1.33174,0.0,2.5,0.21662706699999998,0.792176723,2.02,sc17-all/g2-ACG-20-5p1_features_preprocessed.txt
0,32814.0,98815.0,14844.0,61639.0,1.210590137,0.603124645,0.66,0.24082155800000002,0.197196133,1.517973569,0.0,1.0,1.151703337,0.000200858,1.070340976,0.000134735,0.00222312,0.99280662,0.0,0.6521520470000001,0.9393728,-0.0,0.000200858,0.7888336090000001,0.000113564,0.0018008079999999999,2.4516979180000003,0.18143714800000002,0.152106955,0.0,0.7777777779999999,2.345618167,0.000136385,0.9172213920000001,4.867e-05,0.001411444,1.885416346,0.885721702,0.0003681,0.7592180759999999,8.1117e-05,0.001979266,0.36,0.000402636,0.912603617,8.1117e-05,0.00339071,3.7448470869999997,0.174470268,0.458920271,0.019304639,0.5277777779999999,3.2367180230000003,2.42,8.140350877000001,0.05366336,7.0,9.0,0.609508157,2.02,668.0,0.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,328.673652695,0.0,328.673652695,328.673652695,328.673652695,328.673652695,328.673652695,328.673652695,328.673652695,2.0,0.745074557,0.350655934,2.11e-06,0.9672804840000001,0.92508178,0.20893604899999998,0.900787867,0.7349591520000001,0.8497249379999999,0.032964232,0.560457229,0.0,0.17107044,0.055808255,0.01354237,0.042481585999999995,0.021554375,0.030856301000000003,1.32,0.0,0.0,0.017111291,0.101118297,0.172864457,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,57.02,286.25,0.8228,4345.58,0.0100634,4343.5,4297.0,4392.0,0.799893,0.316283,0.879537,0.022516,2.12,1064.18,0.395323,4277.89,0.137743,4372.0,4291.0,4403.0,0.65581,0.730838,0.946865,0.0797838,2.42,0.266212474,0.7073222990000001,2.0,sc17-all/g2-gss-40-s100_features_preprocessed.txt
0,6360.0,25200.0,3435.0,25200.0,0.8515283840000001,0.0,0.06,0.13630952400000002,0.38234127,0.633691574,0.0,1.0,0.99592568,0.000998129,0.263523138,0.000582242,0.0014556039999999999,0.819653785,0.0,0.053571429000000004,0.75,0.0,0.000998129,1.3855145640000002,0.00047619,0.007142857,0.752026755,0.021834061000000002,0.056234189000000004,0.0,0.166666667,0.388291516,0.000224983,2.063278817,7.9365e-05,0.003571429,0.845098784,0.19146825399999998,0.000544119,1.50765421,0.000277778,0.004126984,0.04,0.004787415,0.56145839,0.001150794,0.009484127,1.7947175290000001,0.054474923,0.437480431,0.017086835,0.094097019,1.396703684,9.32,13.335788562000001,0.158200208,10.0,17.0,1.979033069,2.02,502.97222222199997,1.117876029,149.0,2856.0,1241.0,231.0,412.0,262.0,285.0,24.942867343000003,0.257950116,19.904059041,43.595964126000005,33.688960516,20.091216216,27.495867769,21.009771987,22.360515020999998,1.98,0.13858193900000002,1.492945749,0.000214035,0.6254382310000001,0.625403897,0.00117952,0.26433012,0.0036026990000000004,0.032453819,0.024225512999999997,0.3312153,0.0,0.028299116000000003,0.028299083,0.018082248999999998,0.02829854,0.02576668,0.02825265,0.22,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.006113537,7.315996824,0.0,0.333333333,0.981659389,5.58,116.885,0.112602,507.057,0.0296679,507.0,488.0,524.0,0.509439,0.132531,0.799519,0.0172467,2.2,160.569,0.128443,510.0,0.0277601,509.0,492.0,530.0,0.170176,0.212087,0.815259,0.0139019,2.76,0.202384691,0.730007521,2.0,sc17-all/mp1-Nb5T15_features_preprocessed.txt
0,3968.0,119208.0,3064.0,54442.0,0.29503916399999996,1.189633004,0.16,0.056280078,0.37444165100000004,0.6180765020000001,0.0,1.0,2.192840028,0.001818977,0.225024164,0.000652742,0.002284595,1.533350588,0.0,0.007108481999999999,0.075878917,-0.0,0.001818977,0.596342618,0.000128577,0.004683884,4.4037460589999995,0.132603578,0.088459421,0.0,0.672727273,3.243180188,0.000322756,0.5338555070000001,3.6736e-05,0.000936777,3.281396808,0.215715808,0.000278496,0.435683431,9.1841e-05,0.0005694130000000001,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.042699725,0.028707637999999997,7.0,8.0,0.176431095,2.02,210.609756098,0.212826968,50.0,312.0,259.0,163.0,239.0,187.0,210.0,6.527762388999999,0.077813676,5.56122449,8.549763033,7.142259414,5.882352941000001,6.840490797999999,6.206477733,6.540178571,2.0,0.218761691,0.627933451,3.0241e-05,0.834503498,0.37947153100000003,0.044320412000000003,0.299292962,0.106750737,0.219260758,0.024119407000000002,0.994561156,5.1643999999999995e-05,0.226591682,0.048194364,0.000212621,0.034675224,0.007979595,0.018637284,1.22,0.0,0.000652742,0.004895561,0.004895561,0.004895561,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,45.56,100.101,0.290884,495.124,0.0314698,495.0,473.0,511.0,0.682008,0.316588,0.817595,0.0240133,2.22,114.681,0.33583,491.227,0.0986095,495.0,473.0,518.0,0.276259,0.985126,0.828673,0.0666136,2.32,0.045874754000000004,0.207923196,2.0,sc17-all/mp1-21.9_features_preprocessed.txt
0,1458.0,280139.0,513.0,17914.0,1.842105263,14.637992631,0.1,0.02863682,0.826559556,0.373999346,0.0,1.0,1.328652558,0.009303602,0.555661021,0.003898635,0.038986355,1.772170621,0.0,0.189181646,0.233057944,-0.0,0.009303602,0.44107756299999995,0.001451379,0.017639835,5.123764545,0.265963192,0.142283137,0.0,0.644171779,3.814314618,0.004709745,0.5430131420000001,0.00039075599999999997,0.013341521,4.8598346139999995,0.7092218379999999,0.012352716000000001,0.277970507,0.004075025,0.018309702,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,3.00390625,0.020765565,3.0,4.0,0.02555946,0.46,1262.8125,0.274272552,753.0,1876.0,1777.0,874.0,1620.0,922.0,1240.0,26.03806271,0.178011735,19.819221968,37.098607889,32.906790123,21.592857143000003,30.627398721,22.954446855,24.038888889000003,2.0,0.621956896,0.211030419,0.021133422000000002,0.823483058,0.7761802659999999,0.442431041,0.7239747059999999,0.546327039,0.6431407720000001,0.000660845,0.9065107040000001,4.8522e-05,0.004491078,0.001428451,0.00018397,0.000790001,0.000290221,0.00046175800000000005,0.34,0.0,0.0,0.007797271,0.21637426899999998,0.21637426899999998,0.06,-0.058362175,0.116959064,1.809696107,0.0,0.5,0.7660818709999999,2.62,25.9672,0.141837,166.747,0.0704691,167.0,154.0,180.0,5.49469,0.191433,0.984104,0.0044744,2.12,30.0184,0.120252,166.792,0.0716732,167.0,152.0,181.0,4.66751,0.309031,0.98676,0.00435023,2.16,0.567387038,0.7949558529999999,2.0,sc17-all/mp1-9_14_features_preprocessed.txt
0,202374.0,596874.0,79541.0,377137.0,1.544272765,0.582645034,2.48,0.210907442,0.43564112299999996,0.87623006,0.0,1.0,1.641899444,3.9288e-05,0.43430390700000004,2.5144000000000002e-05,0.000553174,1.409699983,0.0,0.36020597299999996,0.745044904,0.06,3.9288e-05,1.013458757,1.3257999999999999e-05,0.0008538010000000001,3.009994468,0.15281387,0.130989439,0.0,1.0,3.020653831,1.9242e-05,1.0750362759999998,0.0,0.000591297,2.5622843580000003,0.602905575,4.5764e-05,1.067484587,1.3257999999999999e-05,0.001368203,10.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,10.511904762,0.071149665,9.0,12.0,1.121472139,2.04,789.0,0.315751346,600.0,1141.0,1141.0,600.0,1141.0,600.0,626.0,17.491007143,0.107311663,15.981666667,20.136722174000003,20.136722174000003,15.981666667,20.136722174000003,15.981666667,16.354632588,2.0,0.41357404600000003,0.58245119,1.215e-06,1.0,0.748890064,0.083758836,0.594503361,0.221923887,0.40110281600000003,0.04991926,0.86060175,-0.0,0.46797283700000003,0.105797975,0.003054688,0.069288247,0.018119766000000002,0.041532899,2.92,0.0,0.0,0.0,0.0,5.0289e-05,0.54,-512.0,0.0,0.0,0.0,0.0,0.0,61.78,20008.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88492,0.0,1.54665,0.0,2.24,6624.33,0.378504,21405.7,0.0066081,21429.0,21254.0,21429.0,0.991669,0.835087,0.920354,0.0503358,2.26,0.106384714,0.291918044,2.0,sc17-all/g2-hwmcc15deep-6s188-k44_features_preprocessed.txt
0,851.0,2702.0,541.0,2393.0,0.5730129389999999,0.129126619,0.0,0.226076055,0.314712886,1.122749188,0.0,1.0,1.3358401,0.0054610909999999995,0.41973764,0.003696858,0.025878004,1.218795792,0.0,0.451734225,0.7024655240000001,0.0,0.0054610909999999995,0.409618593,0.002925198,0.015879649,2.538790762,0.204973944,0.24901123100000003,0.0,0.882352941,2.797511072,0.0031600179999999997,0.3654315,0.0012536560000000001,0.012536565,2.033070117,0.662766402,0.006383375,0.8060515429999999,0.0025073129999999997,0.030923527000000003,0.0,0.005570642,0.589617124,0.002089427,0.026326786,2.960856151,0.172817699,0.33830701,0.03125,0.333333333,2.788845682,0.02,7.47037037,0.07020404200000001,6.0,8.0,0.753162918,0.04,3705.6666666670003,0.039618664,3438.0,3894.0,3894.0,3438.0,3804.0,3610.0,3759.0,36.744520176,0.10608586699999999,31.642936288,43.34595163,43.34595163,31.642936288,39.234720081999996,32.863583479,37.074753924,1.98,0.426080698,0.474482279,0.001585241,0.968608965,0.65289618,0.106454334,0.560900785,0.295234571,0.44846928399999997,0.037996034,0.936008444,0.0018927770000000002,0.18018790899999998,0.105497984,0.008217039,0.045642708,0.014958303999999999,0.023997927000000002,0.04,0.0055452869999999994,0.042513863,0.378927911,0.6728280959999999,0.6728280959999999,0.0,0.482527163,0.15896488,1.012276652,0.0,0.5,0.247689464,7.1,11.3056,0.414216,134.845,0.0630965,135.0,124.0,146.0,0.847247,0.185352,0.82409,0.0313575,2.36,14.9576,0.315511,134.929,0.064016,135.0,124.0,146.0,0.441866,0.30574,0.83153,0.0296023,2.8,0.412422425,0.92807412,2.0,sc17-all/mp1-squ_any_s09x07_c27_abio_UNS_features_preprocessed.txt
0,491922.0,1274014.0,104868.0,572523.0,3.69086852,1.2252625659999998,13.4,0.18316818699999998,0.438039355,0.766893507,0.0,1.0,2.040446933,4.1308999999999994e-05,1.479419051,1.9072e-05,0.001249189,1.8265882580000001,0.0,0.274631762,0.579023026,0.1,4.1308999999999994e-05,2.761700133,3.4930000000000003e-06,0.019180015,3.3135432889999996,0.219612017,0.215255175,0.0,1.0,3.167773452,1.3869e-05,4.07194627,0.0,0.011550628,2.53825816,0.526398066,5.8538e-05,1.9572240969999999,3.4930000000000003e-06,0.007402323000000001,17.52,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,21.18,9.0,0.0,9.0,9.0,-0.0,2.02,490.0,0.169629366,384.0,587.0,587.0,384.0,587.0,384.0,499.0,27.860244534,0.117375344,23.408858603000002,31.171875,31.171875,23.408858603000002,31.171875,23.408858603000002,29.0,2.0,0.557293713,0.6558115929999999,0.0,1.0,0.9495705879999999,0.042040152000000004,0.91916628,0.20313209,0.7055635920000001,0.277179212,0.489499264,0.0,1.0,0.5,0.118263674,0.39139685700000004,0.161589649,0.255497046,3.7,0.0,0.0,0.0,0.0,0.004262501,0.76,-512.0,0.0,0.0,0.0,0.0,0.0,61.38,30342.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90312,0.0,1.78857,0.0,2.38,5275.5,0.215664,26820.5,0.0006063819999999999,26820.5,26809.0,26809.0,0.992286,0.502224,0.923785,0.0198283,2.4,0.083650658,0.338457316,2.0,sc17-all/g2-hwmcc15deep-oski15a14b04s-k16_features_preprocessed.txt
0,2730.0,56093.0,2219.0,45715.0,0.23028391199999998,0.227015203,0.14,0.048539867,0.378981025,0.620543061,0.0,1.0,1.3701558219999999,0.00173765,0.417280217,0.000901307,0.005858495,1.240629533,0.0,0.06868642700000001,0.664070874,-0.0,0.00173765,1.8816723869999998,0.000262496,0.026840206000000002,2.538034513,0.069113472,0.180081107,0.0,0.988990826,1.407533855,0.000985878,1.305719183,0.000131248,0.01084983,2.414530132,0.717095045,0.001108875,1.2480513420000001,0.000218747,0.008574866,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.28,8.913649025,0.135838685,6.0,11.0,1.3962229640000001,2.02,3091.0,0.112733339,2673.0,3498.0,3498.0,2673.0,3498.0,2827.0,3366.0,18.080361424,0.019782123999999998,17.72019809,18.506289308,18.506289308,17.72019809,18.506289308,17.732510288,18.36244801,2.0,0.147873039,1.9287264069999999,3e-09,0.9946266970000001,0.630152905,3.238e-06,0.130571314,9.3429e-05,0.00202563,0.256742531,0.831830858,-0.0,0.471177899,0.464337994,6.5503e-05,0.455896177,0.000808735,0.395289748,0.44,0.0,0.0,0.0,0.017575484,0.017575484,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,67.3,15.6974,1.95041,235.316,0.126284,237.0,223.0,254.0,7.32741,0.356767,0.971955,0.0111967,2.06,40.0714,0.194231,239.286,0.0530102,239.5,223.0,257.0,0.52389,0.274747,0.977408,0.00335797,2.16,0.084876336,0.8999069120000001,2.0,sc17-all/mp1-rubikcube301_features_preprocessed.txt
0,381708.0,1632906.0,250809.0,1199091.0,0.521907109,0.36178655299999996,6.54,0.20916594300000002,0.325868384,1.119616513,0.0,1.0,1.349984424,1.0595e-05,0.435347439,7.974e-06,3.9871e-05,1.019844438,0.0,0.606751281,0.889299478,0.16,1.0595e-05,0.7945285259999999,5.838e-06,5.8378e-05,2.361452614,0.135284174,0.157693702,0.0,0.75,2.290463888,6.592999999999999e-06,0.8000269259999999,2.502e-06,3.9196e-05,2.1101391169999997,0.7521939540000001,1.0598e-05,0.8749755490000001,4.17e-06,6.5883e-05,99.98,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,23.0,0.0,23.0,23.0,-0.0,2.06,1.2,1.166666667,0.0,5.0,5.0,0.0,1.0,0.0,1.0,9.14,1.367432811,0.0,33.2,33.2,2.0,13.0,2.0,2.0,2.0,0.44683164200000003,0.7234124940000001,4.65e-07,0.99997511,0.887632988,0.061600299000000004,0.793704985,0.147714447,0.357258717,0.019643248999999998,0.7286397520000001,0.0,0.08650706699999999,0.039025013,0.001140525,0.025466528,0.006813733000000001,0.02127062,4.42,0.456458899,0.7527800040000001,0.7527800040000001,0.7527800040000001,0.7527800040000001,0.42,-512.0,0.0,0.0,0.0,0.0,0.0,60.74,192038.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96228,0.0,6.476,0.0,2.64,67598.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75914,0.0,1.42048,0.0,2.58,0.36257020700000003,0.7941622740000001,2.02,sc17-all/g2-ACG-20-10p1_features_preprocessed.txt
0,259705.0,757474.0,91469.0,453103.0,1.8392679490000001,0.671747925,3.08,0.201872422,0.464196104,0.783031842,0.0,1.0,1.6284957740000001,3.5482e-05,0.400745559,2.1865e-05,0.00042637400000000003,1.438289462,0.0,0.28177037,0.716596447,0.08,3.5482e-05,1.459120285,8.828e-06,0.001752361,3.084232435,0.16866328100000003,0.134653612,0.0,1.0,3.064727838,1.5707e-05,1.4524149380000002,0.0,0.000734932,2.541219491,0.547875428,3.7371e-05,1.192421382,8.828e-06,0.00120061,13.24,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,10.425925926,0.070535452,10.0,12.0,0.782765388,2.02,458.33333333300004,0.157104377,363.0,537.0,537.0,363.0,537.0,363.0,475.0,11.710416235999999,0.063242692,11.094972067,12.752066115999998,12.752066115999998,11.094972067,12.752066115999998,11.094972067,11.284210525999999,1.98,0.41771401,0.5914139279999999,4.826e-06,1.0,0.772409142,0.081646094,0.604361742,0.21252642800000002,0.40416530100000003,0.063206082,0.881964442,-0.0,0.666046699,0.13424612,0.004142775,0.08902433300000001,0.02268059,0.050685031,3.3,0.0,0.0,0.0,7.6529e-05,0.001180728,3.14,-512.0,0.0,0.0,0.0,0.0,0.0,61.46,26358.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21005,0.0,1.73425,0.0,2.28,5459.0,0.0922257,23950.0,0.00572771,23950.0,23853.0,23853.0,0.744521,0.332348,0.893853,0.00981054,2.3,0.043589037000000004,0.161149955,2.0,sc17-all/g2-hwmcc15deep-6s44-k40_features_preprocessed.txt
0,3066.0,62609.0,2525.0,50211.0,0.21425742600000003,0.24691800600000002,0.14,0.050287785999999994,0.378638091,0.605390121,0.0,1.0,1.346680874,0.0015228960000000001,0.414487802,0.0007920789999999999,0.005148515,1.213190875,0.0,0.06347214799999999,0.6724422940000001,-0.0,0.0015228960000000001,1.897876602,0.00023899099999999998,0.024436876,2.475586919,0.060122835,0.16993302300000002,0.0,0.988990826,1.290374126,0.000869487,1.315376493,0.00011949600000000001,0.009878314000000001,2.350588708,0.7209973909999999,0.000974249,1.27677914,0.00019916,0.007807054,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.32,10.123006834,0.09882510800000001,7.0,12.0,1.256773412,2.02,3136.0,0.065572964,2809.0,3316.0,3316.0,2809.0,3316.0,3112.0,3307.0,19.280429552,0.059505981,17.728017087999998,20.788902292,20.788902292,17.728017087999998,20.788902292,18.764460154000002,19.840338676,2.0,0.129465539,2.08834337,1.2e-08,0.9946266979999999,0.625982971,1.3830000000000001e-06,0.10513850699999999,4.4803000000000005e-05,0.001810355,0.22584743399999999,0.960532851,-0.0,0.471181736,0.4622785,0.000130905,0.44645669600000004,0.000818771,0.327418424,0.48,0.0,0.0,0.0,0.015445545,0.015445545,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,68.68,22.2909,2.14883,278.745,0.145406,283.0,267.0,300.0,5.48392,0.549823,0.965576,0.016619,2.06,58.2619,0.464842,279.976,0.164855,283.5,270.0,303.0,0.844279,3.11895,0.973293,0.0124622,2.2,0.075033911,0.5009982470000001,2.0,sc17-all/mp1-rubikcube101_features_preprocessed.txt
0,4128.0,126580.0,3213.0,59052.0,0.284780579,1.143534512,0.16,0.054409673,0.374435526,0.613127276,0.0,1.0,2.18657523,0.001722722,0.232635144,0.000622471,0.002178649,1.549637639,0.0,0.0067567569999999995,0.090327169,0.02,0.001722722,0.593705105,0.00013547399999999998,0.004385965,4.372898243,0.129320204,0.08771645199999999,0.0,0.672727273,3.2091828369999997,0.00031045599999999997,0.533027163,3.3868e-05,0.000897514,3.293433158,0.220178825,0.000266004,0.458713075,8.4671e-05,0.00055883,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.0,0.0,7.0,7.0,-0.0,2.02,206.52380952400003,0.19030001100000002,57.0,276.0,250.0,158.0,232.0,189.0,209.0,6.612855845,0.066958673,5.613756614,7.887096774,7.259615385,6.106557377000001,6.9625,6.311320755,6.53125,2.0,0.21763544899999998,0.623241395,2.05e-06,0.8355560759999999,0.366306256,0.048200625,0.29796333199999997,0.10723994099999999,0.220242336,0.018997953999999997,1.074781113,2.1785999999999998e-05,0.231418953,0.04209120400000001,6.0629e-05,0.023379853,0.007192788,0.014100243,1.28,0.0,0.001244942,0.009025833,0.009025833,0.009025833,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,85.78,110.273,0.145477,571.455,0.0298266,572.0,548.0,594.0,0.752386,0.213242,0.849702,0.0139727,2.2,132.664,0.194027,563.168,0.0959881,567.0,546.0,586.0,0.341898,0.690283,0.860908,0.043817,2.26,0.070000769,0.23487895399999997,2.0,sc17-all/mp1-22.7_features_preprocessed.txt
0,10478.0,33986.0,5112.0,24439.0,1.0496870109999998,0.390646098,0.2,0.20917386100000002,0.48937883600000004,0.603776306,0.0,1.0,1.115308349,0.000639307,0.412577429,0.000391236,0.0019561820000000003,0.9246233009999999,0.0,0.108392324,0.858873113,-0.0,0.000639307,0.526914804,0.000327346,0.0029870290000000004,2.648964437,0.14861038,0.14204477199999999,0.0,0.7142857140000001,2.6724177780000002,0.00022977299999999998,0.660013565,8.183600000000001e-05,0.001104792,2.128650624,0.399525349,0.000432331,0.631703523,0.00020459099999999998,0.0024550920000000003,0.06,0.0011101639999999999,0.705607804,0.00020459099999999998,0.005073857,3.7399448210000004,0.266953698,0.329261923,0.08635703900000001,0.7,3.46620371,0.98,13.434108527000001,0.053403118,11.0,15.0,1.05938381,2.02,420.484848485,0.226365907,276.0,624.0,573.0,324.0,479.0,353.0,396.0,8.876687248,0.244384665,5.459363958,13.25,12.004175365,6.027777778,11.12244898,7.295454545,8.562189055,2.0,0.24896867,0.747869007,0.0,0.9040674890000001,0.479096085,0.066029723,0.316011256,0.14148625199999998,0.20288417,0.05679105,0.9655809909999999,0.000130323,0.284760274,0.132281135,0.0029758959999999996,0.065967025,0.023030835,0.041727007,0.34,0.0,0.0,0.0,0.008607199,0.04655712099999999,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,62.24,260.3,0.110042,1073.17,0.021103,1073.5,1043.0,1101.0,0.807857,0.256519,0.860169,0.012438,2.22,291.197,0.107373,1069.29,0.0213527,1069.0,1039.0,1095.0,0.312182,0.527842,0.86813,0.0143035,2.5,0.071367332,0.295874149,2.0,sc17-all/g2-Sz512_15128_1.smt2-cvc4_features_preprocessed.txt
