,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,216.0,285.0,109.0,213.0,0.981651376,0.338028169,0.0,0.511737089,0.46150234700000003,0.7910911409999999,0.0,1.0,1.4487412430000002,0.028642805,0.252935728,0.018348623999999997,0.04587156,1.153920795,0.0,0.23474178399999998,0.666666667,0.0,0.028642805,0.113092305,0.023474178,0.037558685,1.040673783,0.095259939,0.109420476,0.0,0.428571429,1.2467854790000001,0.013093853999999999,0.423614738,0.0,0.023474178,1.564288704,0.49295774600000003,0.045311625,0.153345588,0.028169014,0.061032864000000006,0.0,0.04417113,0.22977619600000002,0.023474178,0.070422535,2.129772393,0.21229980199999998,0.23275409100000002,0.125,0.39285714299999996,2.4697375719999997,0.0,4.898148148,0.061748517999999995,4.0,5.0,0.329132959,0.0,4218.75,0.02745124,4076.0,4389.0,4389.0,4076.0,4385.0,4123.0,4220.0,20.192786003,0.035952252999999997,19.418655626,21.444748234000002,21.444748234000002,19.418655626,20.858767773,19.558519587,20.421911422,1.98,0.349003544,0.275777012,0.02573148,0.55342519,0.474796141,0.243329798,0.407540456,0.30557244,0.351773746,0.331953613,0.042100355,0.28007877800000003,0.364755095,0.351617475,0.316992479,0.342642215,0.324363226,0.32910307699999997,0.0,0.0,0.009174311999999999,0.19266055,0.19266055,0.19266055,0.0,0.044600939000000006,0.19724770600000002,1.238904242,0.0,0.5,0.605504587,0.0,2.8126,0.48454,18.0033,0.168781,18.0,14.0,22.0,0.789913,0.26441,0.854894,0.0887441,0.58,1.1248,0.332222,17.9072,0.167767,18.0,14.0,22.0,0.465168,0.359656,0.796821,0.0781389,0.94,0.7984229359999999,0.951531068,1.04,sc14-crft_train_preprocessed/edges-072-3-7923777-13_preprocessedi_features_preprocessed.txt
0,119142.0,893709.0,117968.0,882015.0,0.009951851,0.013258278,3.04,0.133748292,0.48335553600000003,0.708514698,0.0,1.0,1.155250513,2.5183000000000003e-05,0.187130949,1.6954e-05,3.3908e-05,0.832468847,0.0,0.169547003,0.85963504,0.18,2.5183000000000003e-05,1.5185391069999998,5.6689999999999994e-06,0.0007324139999999999,1.3735141919999998,0.187158021,0.072331943,0.0,0.6,0.7747306079999999,1.241e-05,1.38833503,0.0,0.00034239800000000005,2.253389278,0.515546788,1.4405e-05,1.3352412470000001,7.936e-06,0.000386615,22.62,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,8.923076923,0.068965517,8.0,10.0,0.925129084,2.08,296.666666667,0.25344987399999996,193.0,369.0,369.0,193.0,369.0,193.0,328.0,17.163322428,0.084352946,15.129533679000001,18.384823848,18.384823848,15.129533679000001,18.384823848,15.129533679000001,17.975609756,2.0,0.5497674929999999,0.376236497,0.0,0.8385248890000001,0.66783504,0.033668172999999996,0.666197835,0.571524092,0.621765049,0.025519126,1.839842026,-0.0,0.324466661,0.042354743,0.010312869,0.017722816000000002,0.012239878999999999,0.015052922,5.02,8.477e-06,2.5430999999999998e-05,0.00011019899999999999,0.000550997,0.003085583,0.42,-512.0,0.0,0.0,0.0,0.0,0.0,63.48,76270.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46046,0.0,2.67933,0.0,2.46,26751.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2232,0.0,1.28373,0.0,2.44,0.06582105099999999,0.099177998,2.2,sc14-crft_train_preprocessed/EDP3-14000_preprocessedi_features_preprocessed.txt
0,184.0,2200.0,160.0,2184.0,0.15,0.007326007,0.0,0.073260073,0.44323783899999997,0.701353332,0.0,1.0,1.355945687,0.027309409,0.66674364,0.0125,0.0875,0.9800099320000001,0.0,0.078296703,0.7820512820000001,0.0,0.027309409,0.638684313,0.012820513,0.051282050999999995,1.451805047,0.21186942600000003,0.284850433,0.0,0.6,0.833922918,0.007291667,0.7440385070000001,0.000915751,0.02518315,3.3934368960000003,0.395604396,0.026488095,0.323059072,0.011904762,0.037087912,0.0,0.080050635,0.830401333,0.024725275,0.33653846200000004,2.382785954,0.113501169,0.376133149,0.020681551,0.16248976199999998,1.486609859,4.34,3.0566037739999996,0.075601535,3.0,4.0,0.21751857100000002,0.02,3497.2,0.147291911,3033.0,4856.0,4856.0,3049.0,3455.0,3230.0,3356.0,22.137450821999998,0.117717332,17.902906803,28.238879735999998,28.238879735999998,20.157032180999998,23.138035264000003,20.302408564,22.506758985,1.98,0.727815695,0.067403502,0.652173027,0.797619757,0.779490108,0.668131221,0.778326572,0.6743322709999999,0.734991486,0.109016115,0.662266296,0.010650068,0.198964444,0.17213046699999998,0.011680606000000001,0.164122259,0.012228596999999999,0.153160029,0.06,0.0,0.0,0.1625,0.5125,0.5125,0.04,0.258241758,0.128125,1.7036546080000001,0.0,0.5,0.74375,0.08,3.0127,0.247591,36.3387,0.127192,36.0,30.0,42.0,5.63068,0.214608,0.994208,0.00577759,2.1,2.95233,0.30044,36.2533,0.12895,36.0,30.0,42.0,4.4191,0.440664,0.994003,0.0061176,2.36,0.537761976,0.9095391159999999,2.0,sc14-crft_train_preprocessed/ccp-s8-facto1_preprocessedi_features_preprocessed.txt
0,56064.0,15834304.0,55536.0,15833776.0,0.009507347,3.3346e-05,3171.72,0.003507439,0.489757839,1.016142101,0.0,1.0,0.854510925,7.0855e-05,3.384717947,3.6013e-05,0.00457361,0.145831672,0.0,0.97379267,0.97379267,2.54,7.0855e-05,0.875640396,4.5157e-05,0.000238035,2.098451536,0.0028505690000000003,0.003475212,0.0,0.06013986,0.049916543,2.6438000000000003e-05,0.987778762,9.347e-06,0.000118481,3.580379518,0.7341178759999999,6.169899999999999e-05,0.506585657,4.1241e-05,0.000160038,26.88,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,21.34,0.0,0.0,0.0,0.0,-0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.981527453,0.108476246,0.0,1.0,1.0,0.9955981490000001,1.0,0.99961525,0.9999793929999999,0.011232466000000002,4.399261692,-0.0,0.5,0.00411507,1e-09,0.000646709,3e-09,3.6329000000000004e-05,241.0,0.00678839,0.009003169,0.009003169,0.009003169,0.009003169,13.34,-512.0,0.0,0.0,0.0,0.0,0.0,65.58,1074680.0,0.0,0.0,0.0,0.0,0.0,0.0,916.717,0.0,1.38537,0.0,11.64,961462.0,0.0,0.0,0.0,0.0,0.0,0.0,921.795,0.0,1.32222,0.0,11.56,0.10084449699999999,0.185357246,2.58,sc14-crft_train_preprocessed/crafted_n12_d6_c4_num6_preprocessedi_features_preprocessed.txt
0,40200.0,79801.0,0.0,0.0,-512.0,-512.0,0.22,-512.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-512.0,-512.0,-512.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-512.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,sc14-crft_train_preprocessed/sat-grid-pbl-0200.sat05-1339.reshuffled-07_preprocessedi_features_preprocessed.txt
0,23360.0,2924596.0,22917.0,2921712.0,0.019330628,0.000987092,101.76,0.007843689000000001,0.480949811,1.028009282,0.0,1.0,0.959108573,0.000169142,2.362466004,8.7271e-05,0.0054981019999999995,0.253603626,0.0,0.9483532259999999,0.9483532259999999,0.5,0.000169142,0.841553385,0.000110209,0.000556865,2.039784841,0.004417508,0.004784096,0.0,0.062111800999999994,0.225285911,6.223100000000001e-05,0.95813565,2.0878000000000002e-05,0.000276208,3.5206856,0.71306994,0.000163483,0.501901557,0.00010849799999999999,0.0004049,3.9,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,26.76,4.0,0.0,4.0,4.0,-0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.968484207,0.145370714,1.3e-08,0.9999998459999999,0.999998658,0.97289464,0.999974007,0.996839956,0.999735727,0.017800416,3.475815092,0.0,0.5,0.019480074,2.439e-06,0.0055098180000000005,4.3227e-05,0.000421644,28.4,0.007418074,0.01134529,0.01134529,0.01134529,0.01134529,1.34,-512.0,0.0,0.0,0.0,0.0,0.0,64.32,185999.0,0.0,0.0,0.0,0.0,0.0,0.0,292.935,0.0,1.36387,0.0,4.14,184604.0,0.0,0.0,0.0,0.0,0.0,0.0,315.784,0.0,1.36333,0.0,4.16,0.041612618,0.060197258,2.04,sc14-crft_train_preprocessed/crafted_n10_d6_c2_num5_preprocessedi_features_preprocessed.txt
0,1908.0,6232.0,1654.0,5468.0,0.15356711,0.139722019,0.02,0.302487198,0.435974741,0.979269354,0.0,1.0,1.833025416,0.0023501579999999998,0.958948528,0.00120919,0.023579202,1.4406880169999998,0.0,0.593635699,0.617776152,-0.0,0.0023501579999999998,0.41174261,0.001097293,0.004023409,1.941360856,0.24993734399999998,0.19660293199999998,0.0,0.6,2.022757235,0.0007216880000000001,0.369795673,0.0,0.002194587,1.7523057119999998,0.50658376,0.008066499,0.59833068,0.001097293,0.021945867,-0.0,0.004004144,0.740828655,0.001097293,0.02962692,3.1436899019999998,0.158120836,0.48153113200000003,0.016375839,0.4,3.057045538,0.22,5.925589837,0.112290314,5.0,7.0,0.992303553,0.5,1145.230769231,0.460757299,634.0,2487.0,1999.0,649.0,1289.0,778.0,909.0,29.493123152,0.148197311,24.3512786,42.190595298000005,31.829652996999997,25.537270087,31.558572536999996,26.230904302,29.303859649,2.0,0.514493889,0.4013207,0.020991189,0.854204263,0.748508559,0.176734558,0.691558474,0.358258487,0.557561065,0.109938408,0.336646536,0.030051206,0.22704716600000002,0.15530947,0.060777828,0.13579541,0.07996763900000001,0.11043602,0.12,0.029020556,0.056831923,0.149334946,0.22490931100000003,0.22490931100000003,0.0,-0.010881492,0.49667472799999995,0.081823407,0.0,0.5,0.006650544,8.44,13.0555,0.714658,408.087,0.0564009,408.0,388.0,430.0,0.5161,0.141223,0.765492,0.0342164,2.28,21.8461,0.686424,408.119,0.0519298,409.0,388.0,429.0,0.321436,0.268747,0.773397,0.0547011,2.74,0.36225427299999996,0.699273172,2.0,sc14-crft_train_preprocessed/hid-uns-enc-6-1-0-0-0-0-2907_preprocessedi_features_preprocessed.txt
0,1504.0,35656.0,1432.0,35616.0,0.05027933,0.001123091,0.24,0.040206649,0.47229384,0.63811771,0.0,1.0,1.018147302,0.0033251559999999997,1.427427776,0.001396648,0.043296089,0.444941177,0.0,0.02364106,0.9226190479999999,0.0,0.0033251559999999997,1.2976528109999999,0.000982704,0.012578616,0.910572293,0.41570810700000005,0.276717232,0.0,0.6,0.616892849,0.001003958,1.236632618,8.4232e-05,0.00513814,3.985971222,0.485259434,0.0034274659999999997,1.063147874,0.0007300089999999999,0.010360511999999999,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,25.48,3.3768545989999996,0.143505731,3.0,4.0,0.6625032820000001,2.02,746.795454545,0.849834208,244.0,4405.0,1040.0,329.0,901.0,404.0,654.0,33.363281461,0.24946896300000002,22.117073170999998,54.327345308999995,46.287234043000005,24.804571429,38.057377049,27.366666666999997,29.92081448,1.98,0.502146823,0.39319012,0.34567695299999995,0.86814957,0.8659306609999999,0.349371747,0.668493795,0.35083828799999994,0.38126106,0.21945669399999998,0.655778895,4.086e-06,0.36142538,0.32691277399999996,6.757000000000001e-06,0.310294671,0.0077177669999999995,0.30959301,2.08,0.0,0.0,0.0,0.0,0.0,3.3,0.291105121,0.035963687,3.592062447,0.0,0.5,0.928072626,54.96,1.14433,0.307497,213.278,0.0472635,213.0,200.0,227.0,16.4476,0.154933,0.999317,0.000371123,2.08,4.7382,9.55889,212.633,0.0683994,213.0,200.0,227.0,11.9156,0.552408,1.00039,0.0157221,2.16,0.47623674200000005,0.8347112520000001,2.0,sc14-crft_train_preprocessed/ccp-s8-facto4_preprocessedi_features_preprocessed.txt
0,42048.0,11135028.0,41604.0,11127112.0,0.010672051,0.0007114160000000001,2098.82,0.0037389759999999998,0.48917303700000003,1.017148934,0.0,1.0,0.862054875,9.450299999999999e-05,3.3400535060000003,4.8071999999999996e-05,0.006105182,0.16236742099999998,0.0,0.972432829,0.972432829,1.84,9.450299999999999e-05,0.907544206,2.8938000000000003e-05,0.00033872199999999996,2.602566876,0.003102848,0.003677075,0.0,0.062111800999999994,0.086389676,3.508e-05,1.020670849,5.392e-06,0.00016868700000000002,3.959534923,0.7297287020000001,8.264200000000001e-05,0.537215302,2.8489e-05,0.000219644,18.42,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.98,0.0,0.0,0.0,0.0,-0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.980067556,0.112763918,0.0,1.0,1.0,0.99014655,1.0,0.999432168,0.999997521,0.012082013,4.131310449,-0.0,0.5,0.010022138,0.0,0.000986508,2e-08,3.792e-06,183.02,0.009013555999999999,0.013748678,0.013748678,0.013748678,0.013748678,15.48,-512.0,0.0,0.0,0.0,0.0,0.0,65.8,637790.0,0.0,0.0,0.0,0.0,0.0,0.0,855.5,0.0,1.30579,0.0,9.56,728684.0,0.0,0.0,0.0,0.0,0.0,0.0,907.528,0.0,1.37767,0.0,9.44,0.07044995700000001,0.118916812,2.88,sc14-crft_train_preprocessed/crafted_n10_d6_c4_num3_preprocessedi_features_preprocessed.txt
0,216.0,285.0,110.0,213.0,0.9636363640000001,0.338028169,0.0,0.516431925,0.46228482,0.7848913190000001,0.0,1.0,1.433453062,0.028169014,0.24716017899999998,0.018181818,0.045454545,1.133279398,0.0,0.22535211300000002,0.6995305159999999,0.0,0.028169014,0.10050378199999999,0.023474178,0.03286385,0.9075352940000001,0.095670996,0.1137606,0.0,0.333333333,1.184290837,0.012676056000000002,0.46728621200000003,0.0,0.028169014,1.6240175730000002,0.49295774600000003,0.044643619,0.14090883099999998,0.03286385,0.056338028,0.0,0.043024973,0.222455254,0.023474178,0.070422535,2.082482139,0.22228405399999998,0.22838513100000002,0.133333333,0.428571429,2.599316696,0.0,4.972477064,0.032901392,4.0,5.0,0.12602328699999998,0.0,4231.75,0.027087466,4074.0,4464.0,4464.0,4074.0,4305.0,4154.0,4229.0,20.616690284,0.021992635,19.884634266,21.09997675,21.09997675,19.884634266,21.085941261,20.339230218,20.928091398,1.98,0.337190534,0.32119945899999996,0.000311642,0.541254095,0.480188798,0.195037359,0.398262496,0.285382739,0.350754402,0.330481862,0.050122630999999994,0.273948817,0.369956646,0.352937719,0.31480473800000003,0.342739093,0.32161977399999997,0.328012273,0.0,0.009090909,0.009090909,0.11818181800000001,0.645454545,0.645454545,0.0,0.039906103,0.23636363600000002,1.056117709,0.0,0.5,0.527272727,0.0,2.6604,0.496941,18.0626,0.167985,18.0,14.0,22.0,0.754315,0.272117,0.845152,0.0890719,0.5,1.1263,0.336643,17.9678,0.166903,18.0,14.0,22.0,0.461186,0.363111,0.794337,0.0785712,1.0,0.797113939,0.95200189,0.98,sc14-crft_train_preprocessed/edges-072-3-1124111-35_preprocessedi_features_preprocessed.txt
0,580.0,5545.0,535.0,5520.0,0.08411215,0.004528986,0.02,0.09692029,0.464132296,0.630918794,0.0,1.0,1.1414692020000001,0.008486049,1.0588317459999999,0.003738318,0.071028037,0.666548248,0.0,0.032789855,0.860507246,-0.0,0.008486049,1.19380337,0.0025362320000000002,0.028985507,0.888690309,0.304629382,0.194067402,0.0,0.428571429,0.613190529,0.002314777,1.17798953,0.00018115900000000002,0.012318841,3.121877,0.413405797,0.009601110999999999,1.013865327,0.0025362320000000002,0.030434782999999997,-0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.479400749,0.1435809,3.0,4.0,0.692298282,0.14,1971.222222222,0.265972769,1309.0,3589.0,2404.0,1420.0,2110.0,1677.0,1810.0,19.293343583,0.282762372,13.890140845,37.747019482,24.343987823000003,14.922335600999999,19.725041597,16.457819905,17.369710468,1.98,0.59462067,0.19406637699999998,0.502695916,0.841222158,0.837086483,0.511643277,0.592554579,0.53298328,0.535377452,0.258665983,0.6024133979999999,0.003731043,0.380978173,0.365846726,0.003772168,0.356211103,0.031748457,0.35438266700000004,0.2,0.0,0.0,0.0,0.0,0.0,0.32,0.192028986,0.041121495,3.34052255,0.0,0.5,0.917757009,0.84,1.03392,0.175102,81.3948,0.0760922,81.0,73.0,89.0,6.67468,0.157544,0.995955,0.00245767,2.1,1.73151,6.95258,81.4677,0.0771695,82.0,73.0,89.0,3.96785,0.559786,0.996435,0.0178113,2.4,0.523586814,0.953809595,2.0,sc14-crft_train_preprocessed/ccp-s5-facto4_preprocessedi_features_preprocessed.txt
0,97.0,204.0,97.0,204.0,0.0,0.0,0.0,0.47549019600000003,0.526143791,0.574492193,0.333333333,1.0,0.601447926,0.030927835,0.0,0.030927835,0.030927835,-0.0,0.0,0.0,1.0,0.0,0.030927835,0.159897122,0.029411765,0.058823529000000006,0.341296834,0.027491408999999998,0.091695286,0.0,0.333333333,0.284771089,0.01531231,0.546341702,0.0,0.053921569,1.7349132109999998,0.495098039,0.029917121,0.055099684,0.029411765,0.039215686,0.0,0.046712803,0.12001371699999999,0.044117647,0.058823529000000006,0.46599925700000006,0.19185520399999997,0.091708595,0.153846154,0.2,0.46599925700000006,0.0,5.229166667,0.08037546200000001,5.0,6.0,0.538267453,0.0,4057.2222222220003,0.058694964,3773.0,4520.0,4520.0,3773.0,4103.0,3881.0,4003.0,15.741345159000002,0.083769897,14.614289283,18.959070796,18.959070796,14.614289283,15.706669973,14.882367695,15.328296369,1.98,0.04447287,1.563995056,0.000301427,0.259865048,0.075617188,0.001156686,0.069143639,0.003743833,0.013719463000000001,0.312904491,0.062339344000000005,0.220817602,0.323280302,0.322631603,0.312773393,0.321396819,0.313465945,0.319990837,0.0,0.0,0.0,0.12371134,0.597938144,0.597938144,0.0,0.029411765,0.163230241,1.19990766,0.0,0.5,0.546391753,0.0,2.6268,0.50342,14.2632,0.181963,14.0,11.0,18.0,0.89593,0.317596,0.862556,0.0957738,0.4,1.0746,0.26849,14.3003,0.182394,14.0,11.0,18.0,0.541543,0.37833,0.804208,0.0854931,0.74,0.834139863,0.958820243,0.76,sc14-crft_train_preprocessed/edges-024-4-5667555-1-00_preprocessedi_features_preprocessed.txt
0,1908.0,6232.0,1659.0,5485.0,0.150090416,0.13618960800000002,0.02,0.302461258,0.42761042,0.998126915,0.0,1.0,1.809116489,0.0023974639999999998,0.915041002,0.001205546,0.023508137000000002,1.424364575,0.0,0.593072015,0.6054694620000001,-0.0,0.0023974639999999998,0.421894535,0.001093892,0.004010939,1.944156325,0.260057246,0.20263225199999998,0.0,0.6,2.006471222,0.000684644,0.39350279,0.0,0.002187785,1.7551627140000001,0.497903373,0.008028472,0.594233595,0.001093892,0.021513217999999997,-0.0,0.004146288,0.707228777,0.001093892,0.029170465,3.094783656,0.155329952,0.491405295,0.01625387,0.47619047600000003,3.0217031839999997,0.24,5.923401688999999,0.11303435,5.0,7.0,0.997249361,0.52,1019.357142857,0.432892719,588.0,2208.0,1637.0,620.0,1274.0,732.0,864.0,30.553819749000002,0.113420345,24.638722555,35.819720383,35.654666667,26.18442623,33.244212963,28.111865941999998,30.158595641999998,1.98,0.535103682,0.389565858,0.013237336,0.857248771,0.7629806840000001,0.193199007,0.7154602729999999,0.37043267,0.604125296,0.118300517,0.319903332,0.030002353,0.231358197,0.16735187199999998,0.066764992,0.144570206,0.09003201699999999,0.120028675,0.1,0.001808318,0.031946956,0.223628692,0.24593128399999997,0.24593128399999997,0.02,0.034092981,0.496081977,0.088870323,0.0,0.5,0.007836046,9.2,13.0404,1.92991,411.492,0.0563041,412.0,391.0,434.0,0.508782,0.198265,0.772109,0.171187,2.36,20.9484,0.569759,410.713,0.0523101,412.0,390.0,432.0,0.31292,0.248397,0.774983,0.0415966,2.84,0.351072634,0.7073928159999999,2.0,sc14-crft_train_preprocessed/hid-uns-enc-6-1-0-0-0-0-3191_preprocessedi_features_preprocessed.txt
0,88965.0,342489.0,88962.0,342488.0,3.3722e-05,2.92e-06,0.8,0.259752166,0.499203069,0.710030437,0.0,1.0,0.953277713,3.0981e-05,0.287255414,2.2482e-05,0.000494593,0.569379364,0.0,0.254359277,0.999743057,0.06,3.0981e-05,2.342928861,1.4599e-05,0.000525566,0.291060143,0.152757172,0.051127822999999996,0.14285714300000002,0.933333333,0.290958738,1.6954e-05,2.7551674210000003,0.0,0.00043213199999999995,1.79664212,0.5674563779999999,3.3774e-05,2.1240396230000003,1.4599e-05,0.000522646,12.64,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.68,4.0,0.0,4.0,4.0,-0.0,2.04,68.0,1.3542832219999998,14.0,330.0,330.0,15.0,71.0,16.0,26.0,301.876942071,1.117986312,21.4,943.125,943.125,44.070422535,640.48,48.845454545,116.44,2.0,0.36958792799999995,0.203671228,9.2334e-05,0.9931363529999999,0.387838031,0.359088753,0.385701997,0.3693445,0.380548318,0.20394611399999998,0.165446707,-0.0,0.31800479800000003,0.210351056,0.20640988,0.20916409600000002,0.20784232600000002,0.20849000399999998,2.76,0.0,0.0,0.0,0.0,0.051538859000000006,5.9,-512.0,0.0,0.0,0.0,0.0,0.0,63.02,16988.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35805,0.0,1.47393,0.0,2.26,13797.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50022,0.0,1.34357,0.0,2.22,0.051581999,0.085899491,2.02,sc14-crft_train_preprocessed/rook-44-1-1_preprocessedi_features_preprocessed.txt
0,58224.0,194644.0,41533.0,165923.0,0.401873209,0.173098365,0.94,0.250314905,0.5014912539999999,0.672449757,0.0,1.0,0.8941117390000001,6.8005e-05,0.139885855,4.815399999999999e-05,0.00012038600000000001,0.496688175,0.0,0.180173936,0.996450161,0.02,6.8005e-05,0.93118697,4.2188e-05,0.0010486789999999998,1.4452973930000002,0.06274321299999999,0.053763201,0.0,0.454545455,1.42786345,3.6111999999999996e-05,1.1161112709999998,1.2054e-05,0.000693093,1.835383113,0.544240401,4.0128e-05,1.584768355,2.4108e-05,0.0010305989999999999,2.76,0.000161211,1.4747443,3.0134e-05,0.00106676,2.276822716,0.29759506,0.42962337799999994,0.011489875,0.5,3.090441415,9.52,13.24137931,0.073287746,12.0,15.0,1.3212684,2.02,529.571428571,0.14432231,434.0,676.0,676.0,434.0,584.0,453.0,517.0,6.806452952000001,0.139545602,5.099078341,8.112676056,8.112676056,5.099078341,7.602071006,6.145547945,6.593406592999999,1.98,0.231873728,0.553762615,0.0,0.816865093,0.39489465100000004,0.056842803,0.375152084,0.151777453,0.17906652,0.042458862,0.30759455199999997,-0.0,0.073109351,0.05819589,0.027720801,0.053882092,0.030868682999999997,0.039536053,1.42,0.0,0.000144463,0.000722317,0.0075361759999999995,0.26723328399999996,1.1,-512.0,0.0,0.0,0.0,0.0,0.0,64.26,11301.5,1.11464,4010.0,1.41421,4010.0,0.0,0.0,2.75279,1.0851,3.1301,1.0492,2.12,2801.0,0.212068,8047.5,0.00675134,8035.0,7998.0,8069.0,0.375838,0.991815,0.824379,0.0290338,2.3,0.047735644,0.184160047,2.0,sc14-crft_train_preprocessed/SAT_instance_N=85_preprocessedi_features_preprocessed.txt
