,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,2550.0,25324.0,2550.0,25324.0,0.0,0.0,0.06,0.10069499300000001,0.377231085,0.872735481,0.0,1.0,0.971531393,0.0015686270000000002,0.0,0.0015686270000000002,0.0015686270000000002,-0.0,0.0,0.0,0.0,0.0,0.0015686270000000002,0.15890625,0.0008292530000000001,0.002487759,3.254317879,0.129119987,0.099021742,0.0,0.578947368,3.4302853989999997,0.000497211,0.28320761899999997,0.000118465,0.000987206,2.678782817,0.316972042,0.004596523,0.155682617,0.002487759,0.007186858000000001,0.02,0.003132145,0.112894,0.0016190179999999998,0.004501659,3.608102263,0.027862498,0.137191583,0.018001526,0.055944056,0.599395493,7.32,3.9875640089999997,0.027791702999999997,3.0,4.0,0.066917031,2.02,25.634482759,0.28389746899999996,14.0,63.0,34.0,17.0,29.0,21.0,25.0,58.29393491,0.129645559,41.607142857,76.5,68.625,48.851851851999996,63.722222222,52.7,57.409090909,1.98,0.26663681100000003,0.64914613,0.00020046299999999998,0.850294282,0.512072549,0.047658495999999995,0.38945442700000005,0.126099646,0.24478071699999998,0.012824341999999999,0.784121961,0.000657027,0.078600118,0.026210487,0.00354989,0.016636546999999998,0.005822184,0.009995074,0.24,0.0,0.0,0.0,0.0,0.008627451,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,6.74,136.643,0.750505,532.888,0.0794259,535.0,512.0,559.0,0.84315,0.204559,0.847142,0.0736941,2.14,91.0093,0.112542,536.722,0.0351345,538.0,511.0,561.0,0.16452,0.278401,0.830301,0.0165362,2.3,0.36739506899999996,0.46353720200000004,2.0,random_train_preprocessed/unif-k4-r9.931-v2550-c25324-S6336380774520604718_preprocessedi_features_preprocessed.txt
0,185.0,8023.0,185.0,8023.0,0.0,0.0,0.02,0.023058706,0.314595538,0.833577043,0.0,1.0,1.140886075,0.032432432000000004,0.0,0.032432432000000004,0.032432432000000004,-0.0,0.0,0.0,0.0,-0.0,0.032432432000000004,0.060320767000000004,0.026299389,0.037267855,3.931594708,0.049359495,0.037322428,0.0,0.194805195,2.5070295280000003,0.003626062,0.193549649,0.001869625,0.006107441,3.071931324,0.111803565,0.022919242000000003,0.002014444,0.022684781,0.022934065,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.10326087,0.144679769,2.0,3.0,0.332189324,0.16,4236.0,0.014872521000000001,4173.0,4299.0,4299.0,4173.0,4299.0,4173.0,4299.0,47.43870157600001,0.011429996999999999,46.896477354,47.980925797,47.980925797,46.896477354,47.980925797,46.896477354,47.980925797,1.98,0.10169402400000001,0.713599133,0.00013117,0.365874153,0.198393629,0.018354836,0.148988793,0.040043511000000004,0.087268866,0.000351303,0.522699291,8.7272e-05,0.001517071,0.000604147,0.00017691,0.000443143,0.00021492,0.000312758,0.4,0.0,0.0,0.0,0.043243243,0.18918918899999998,0.06,0.12953358,0.133903595,1.193278103,0.0,0.478324921,0.464864865,53.18,16.5796,0.225685,33.6303,0.13655,34.0,28.0,39.0,1.55376,0.251886,0.867737,0.0629216,2.1,15.888,0.223742,33.5406,0.14078,33.0,28.0,40.0,1.13941,0.427429,0.860875,0.0644478,2.16,0.586512271,0.7088270390000001,2.0,random_train_preprocessed/unif-k6-r43.37-v185-c8023-S5257503014988207806_preprocessedi_features_preprocessed.txt
0,1900.0,18869.0,1900.0,18869.0,0.0,0.0,0.04,0.10069426,0.375112619,0.8871155159999999,0.0,1.0,0.978828725,0.002105263,0.0,0.002105263,0.002105263,-0.0,0.0,0.0,0.0,-0.0,0.002105263,0.163775363,0.001006943,0.003444804,3.2784482930000003,0.129826017,0.100409159,0.0,0.621621622,3.4409110569999997,0.000647679,0.284304928,0.000158991,0.001377921,2.64704423,0.307647464,0.00611892,0.159589214,0.0029678309999999998,0.010016429,-0.0,0.004207532,0.114216155,0.002437861,0.006412634,3.620114721,0.028653893,0.142988793,0.019000819,0.058076225,0.687038285,5.12,3.784623486,0.108619336,3.0,4.0,0.520993567,1.86,37.376811594,0.2688067,20.0,75.0,51.0,25.0,42.0,30.0,36.0,52.667926221,0.116795599,39.714285714,72.095238095,61.785714286,45.848484848000005,56.121212121000006,48.472222222,51.970588235,1.98,0.268652185,0.6450512629999999,5.0753999999999996e-05,0.848297629,0.512886426,0.050734021,0.388061369,0.129819215,0.247727991,0.013200113999999999,0.8413013509999999,0.0005331569999999999,0.104592697,0.026585676000000003,0.003472242,0.017126258999999998,0.005813561,0.009981205,0.18,0.0,0.0,0.0,0.0,0.001052632,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,62.0,96.8,0.197403,400.945,0.0704298,402.0,380.0,424.0,0.895099,0.229276,0.856218,0.0439395,2.14,68.0838,0.129606,397.86,0.0400788,398.0,378.0,417.0,0.193719,0.350288,0.829723,0.0179988,2.36,0.374499594,0.507516111,2.0,random_train_preprocessed/unif-k4-r9.931-v1900-c18869-S1239874793854568987_preprocessedi_features_preprocessed.txt
0,330.0,6969.0,330.0,6969.0,0.0,0.0,0.0,0.047352560999999994,0.371387574,0.645935561,0.2,1.0,0.819359284,0.015151515,0.0,0.015151515,0.015151515,-0.0,0.0,0.0,0.0,0.0,0.015151515,0.099652348,0.011192424,0.020088965,3.682831998,0.082958272,0.061137998,0.0,0.300970874,3.012968305,0.002806802,0.239876187,0.001004448,0.005596212,2.917701311,0.18524896,0.034183418,0.054091516,0.028268044,0.038599512,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.1,313.905660377,0.770822535,205.0,1936.0,325.0,223.0,290.0,245.0,268.0,39.138658491,0.07769730400000001,35.247148289,56.066115702,40.986111111,36.673819742,40.130909091,37.422131148000005,38.753363229,1.98,0.17197310600000001,0.670030394,0.001575545,0.528430389,0.33399994899999996,0.036218207999999995,0.254807258,0.083805511,0.147908543,0.001947196,0.653043496,0.000150397,0.009184685,0.003566487,0.00069008,0.002458854,0.001063317,0.0017232929999999999,0.1,0.0,0.0,0.0,0.039393938999999996,0.22727272699999998,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.32,23.3031,0.211187,64.7004,0.101481,64.0,57.0,73.0,1.28344,0.224066,0.862917,0.0493305,2.14,20.6463,0.210337,64.9549,0.102972,65.0,57.0,73.0,0.673259,0.430066,0.851165,0.0469479,2.22,0.505310771,0.65356486,2.0,random_train_preprocessed/unif-k5-r21.117-v330-c6969-S6067028164938132550_preprocessedi_features_preprocessed.txt
0,380.0,8024.0,380.0,8024.0,0.0,0.0,0.0,0.047357925999999995,0.371485543,0.645224946,0.2,1.0,0.8192081529999999,0.013157895,0.0,0.013157895,0.013157895,-0.0,0.0,0.0,0.0,0.0,0.013157895,0.09484865,0.00997009,0.016824526,3.64777368,0.07828882200000001,0.057319838,0.0,0.28301886800000003,2.9515335719999998,0.002444968,0.21194148,0.000872383,0.004237288,2.801151524,0.185817547,0.031689142999999996,0.054690719000000006,0.025672981,0.036141575,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.14,210.80303030299999,0.40409359,154.0,674.0,239.0,163.0,218.0,173.0,195.0,39.972530342,0.063248756,35.835294118,52.73145400600001,42.178082192,37.622340426,40.653465347,38.580246914,39.959183673000005,2.0,0.164014919,0.662999825,0.003293552,0.5001181720000001,0.31261485899999997,0.041044081,0.238439801,0.07608327200000001,0.145510056,0.00186509,0.626987292,0.00023427900000000002,0.008370555,0.003594434,0.0006714389999999999,0.002336394,0.000995213,0.0015471929999999999,0.1,0.0,0.0,0.0,0.015789473999999998,0.24473684199999998,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,60.54,27.1539,0.187562,74.4452,0.094283,74.0,65.0,84.0,1.2621,0.221152,0.860976,0.0433961,2.16,24.1731,0.206919,74.2156,0.100218,74.0,65.0,83.0,0.632947,0.432922,0.849083,0.0520846,2.22,0.497699905,0.636424706,2.0,random_train_preprocessed/unif-k5-r21.117-v380-c8024-S5062228093844582480_preprocessedi_features_preprocessed.txt
0,1400.0,13903.0,1400.0,13903.0,0.0,0.0,0.04,0.10069769099999999,0.373552471,0.882291535,0.0,1.0,0.9714072970000001,0.002857143,0.0,0.002857143,0.002857143,-0.0,0.0,0.0,0.0,-0.0,0.002857143,0.15889894400000001,0.001510465,0.004459469000000001,3.247674533,0.123151814,0.09348267699999999,0.0,0.567567568,3.373294959,0.0008888110000000001,0.287559328,7.1927e-05,0.001942027,2.675308277,0.311083939,0.008213952,0.15393915,0.004531396,0.013018773,0.02,0.005716098,0.109854842,0.003452492,0.008559304,3.581240435,0.029903059,0.144937647,0.019746536999999998,0.062467998,0.7850260609999999,4.12,3.2151536810000003,0.12781003900000001,3.0,4.0,0.5207053389999999,0.98,57.794392523,0.269662884,36.0,135.0,70.0,43.0,63.0,48.0,55.0,47.607149626,0.088226371,37.75,57.843478261,52.694915253999994,41.803921569,50.595744681000006,44.766233766000006,47.109375,2.0,0.255344012,0.647606911,0.000795957,0.832621844,0.487194358,0.047063442000000004,0.37238651899999997,0.12361435800000001,0.23654997,0.012168173999999999,0.810998755,0.000650403,0.097577888,0.02492077,0.0031367490000000003,0.015614858,0.005520214,0.009277691999999999,0.16,0.0,0.0,0.0,0.0,0.025714286,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,27.1,77.7228,0.136515,293.378,0.0451194,293.0,277.0,310.0,0.920945,0.208686,0.852062,0.0230758,2.2,58.7409,0.129849,293.624,0.0421321,293.5,276.0,309.0,0.237235,0.381961,0.831912,0.0228207,2.32,0.38065448799999996,0.499753502,2.0,random_train_preprocessed/unif-k4-r9.931-v1400-c13903-S3369064687179724582_preprocessedi_features_preprocessed.txt
0,245.0,10626.0,245.0,10626.0,0.0,0.0,0.02,0.023056653,0.306167263,0.847536772,0.0,1.0,1.128388742,0.024489796,0.0,0.024489796,0.024489796,-0.0,0.0,0.0,0.0,-0.0,0.024489796,0.058639027999999996,0.02098626,0.028703181,3.987213197,0.049343969,0.038965473,0.0,0.190839695,2.518260439,0.002608926,0.18133022699999998,0.0014116320000000001,0.003952569,2.9793751530000003,0.10653115,0.022850382000000002,0.00432337,0.022492001,0.022962545,-0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.717213115,0.165741033,2.0,3.0,0.5955662,0.14,489.66666666699996,0.864495882,258.0,2485.0,540.0,305.0,463.0,331.0,378.0,44.16227241399999,0.076488723,39.927868851999996,56.241046278,46.275925926000006,41.646596859,44.976076555,42.339416058000005,43.057401813,1.98,0.10095300199999999,0.746552723,0.000222119,0.35214659299999995,0.208649269,0.014599754,0.144882981,0.043041954,0.083230899,0.000351236,0.479726772,7.3515e-05,0.0011686939999999999,0.000572813,0.000161903,0.00044893099999999996,0.000236885,0.00031724,0.22,0.0,0.0,0.0,0.044897959,0.32244898,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,60.7,20.8801,0.199324,44.5128,0.121386,44.0,38.0,51.0,1.45511,0.233823,0.863189,0.0539215,2.12,20.2879,0.20217,44.2525,0.121753,44.0,38.0,51.0,0.985392,0.429462,0.858823,0.0553506,2.14,0.572890106,0.6861030929999999,2.0,random_train_preprocessed/unif-k6-r43.37-v245-c10626-S6612926516169101632_preprocessedi_features_preprocessed.txt
0,140.0,6072.0,140.0,6072.0,0.0,0.0,0.0,0.023056653,0.317907334,0.826195365,0.0,1.0,1.1431743220000001,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,0.0,0.0,0.042857143,0.05939072,0.037055336,0.04924242400000001,3.860491367,0.050817295,0.037829591,0.0,0.173228346,2.455736156,0.004884246,0.191708785,0.0027997359999999997,0.007246376999999999,3.079367202,0.11396574400000001,0.022884905,0.001457535,0.022727273,0.022891962999999998,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.043165468,0.09946793599999999,2.0,3.0,0.177876877,0.04,4202.666666667,0.03141694,4046.0,4448.0,4448.0,4046.0,4293.0,4119.0,4164.0,37.533768655,0.027480931,36.440906898,39.320368705,39.320368705,36.440906898,38.245748894,36.474063401,37.752842313,2.0,0.104711314,0.6932904940000001,0.00030974700000000003,0.323957505,0.20731779600000003,0.029291467,0.137059884,0.05599786,0.093528236,0.000351422,0.475001601,9.772700000000001e-05,0.000932137,0.000593628,0.000168502,0.000441324,0.00022648,0.000321454,0.12,0.0,0.0,0.0,0.2,0.2,0.02,0.09646416199999999,0.126677073,1.1540730670000001,0.0,0.45436069100000004,0.407142857,7.4,12.8322,0.238922,25.6022,0.155928,25.0,21.0,31.0,1.61447,0.255659,0.868627,0.0707192,2.12,12.5188,0.250409,25.5007,0.15546,25.0,21.0,31.0,1.26494,0.430685,0.864612,0.071083,2.2,0.602029725,0.7151555629999999,2.0,random_train_preprocessed/unif-k6-r43.37-v140-c6072-S2121408058106470802_preprocessedi_features_preprocessed.txt
0,1700.0,16883.0,1700.0,16883.0,0.0,0.0,0.02,0.100693005,0.37576260100000003,0.8776414779999999,0.0,1.0,0.9724298229999999,0.002352941,0.0,0.002352941,0.002352941,-0.0,0.0,0.0,0.0,-0.0,0.002352941,0.154498443,0.001184624,0.003672333,3.216352927,0.125706683,0.09572500699999999,0.0,0.55,3.3886242039999996,0.000726662,0.27661396899999996,0.000118462,0.001540011,2.6231605669999998,0.30883136899999997,0.00682392,0.150428748,0.0035538709999999997,0.010365456,0.02,0.004697538,0.110536635,0.002843097,0.007700053,3.585251273,0.029074805,0.141111675,0.01855549,0.06504495,0.712996008,4.98,3.573866981,0.138369327,3.0,4.0,0.682194473,1.46,44.059322034,0.2519487,25.0,102.0,58.0,33.0,49.0,37.0,42.0,51.120081372,0.098470288,38.12244898,66.52,58.05952381,45.642857143,54.134615385,47.140350876999996,50.744680851000005,1.98,0.258192589,0.653234749,0.000217194,0.827514449,0.500726135,0.05065701400000001,0.37495975600000003,0.119770946,0.236018333,0.012259652,0.8108083759999999,0.0006325969999999999,0.104993117,0.023856838999999998,0.003367254,0.016061932,0.005826387,0.009602369,0.2,0.0,0.0,0.0,0.0,0.003529412,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.7,93.1802,0.202609,354.782,0.0655391,356.0,336.0,375.0,0.916276,0.227076,0.855121,0.0501745,2.18,67.5825,0.128331,355.563,0.0438599,358.0,334.0,374.0,0.207091,0.332171,0.831223,0.0193366,2.24,0.37399446,0.485318023,2.0,random_train_preprocessed/unif-k4-r9.931-v1700-c16883-S9029530188338078272_preprocessedi_features_preprocessed.txt
0,430.0,9080.0,430.0,9080.0,0.0,0.0,0.0,0.047356828,0.37281938299999995,0.642883539,0.2,1.0,0.8212271940000001,0.011627907,0.0,0.011627907,0.011627907,-0.0,0.0,0.0,0.0,0.0,0.011627907,0.09847239,0.008480175999999999,0.014977974,3.680167378,0.079303304,0.057871809,0.0,0.326923077,2.97655439,0.002124526,0.22158323300000002,0.000881057,0.0035242290000000003,2.835095945,0.18270925100000002,0.029562545,0.06414276299999999,0.023788546,0.034361233,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.18,163.84,0.306875216,114.0,475.0,188.0,131.0,174.0,139.0,153.0,41.876507451,0.06451919099999999,37.324468085,52.423157895,44.92763157899999,38.447204969,42.90797546,40.183673469,41.693641618,2.0,0.16475205199999998,0.663720647,1.5171e-05,0.572672395,0.320790893,0.03013417,0.23621236399999998,0.07448624,0.154203196,0.0019094679999999999,0.677140884,0.000202382,0.008898966999999999,0.003524742,0.000648738,0.002456226,0.001046022,0.0015516920000000001,0.12,0.0,0.0,0.0,0.009302326,0.10930232599999999,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.42,30.7159,0.172541,84.0939,0.0912117,84.0,75.0,94.0,1.23659,0.219195,0.859928,0.0438104,2.18,27.0801,0.198077,84.1329,0.0953664,84.0,75.0,94.0,0.596651,0.453421,0.848637,0.0456079,2.22,0.496157597,0.625569841,2.0,random_train_preprocessed/unif-k5-r21.117-v430-c9080-S9131312328040432303_preprocessedi_features_preprocessed.txt
0,1750.0,17379.0,1750.0,17379.0,0.0,0.0,0.02,0.100696243,0.37473387399999997,0.875777678,0.0,1.0,0.9685511590000001,0.002285714,0.0,0.002285714,0.002285714,-0.0,0.0,0.0,0.0,-0.0,0.002285714,0.1597077,0.001035733,0.003625065,3.257379769,0.13204898,0.09719413,0.0,0.548387097,3.45042956,0.000716924,0.296151588,0.00017262200000000002,0.001553599,2.712600157,0.31365441,0.006631056999999999,0.15560555199999998,0.003107198,0.010299787,0.02,0.004560731,0.11297858,0.002589332,0.006674721999999999,3.607773385,0.029005267,0.14347746,0.019328419,0.058270677,0.7203259240000001,4.64,3.6449399660000004,0.131286527,3.0,4.0,0.65052285,1.54,42.559701493,0.251570138,23.0,87.0,55.0,31.0,47.0,36.0,41.0,51.207739137,0.112015086,36.285714286,69.464285714,59.325581395,43.869565216999995,55.051282051,47.375,50.462962963,1.98,0.27116587600000003,0.6256710529999999,9.7579e-05,0.814002295,0.512750273,0.054471949000000006,0.39101817299999997,0.136712773,0.25481378,0.013012853000000001,0.840552993,0.000589288,0.121960161,0.025545915,0.0035325,0.016609617,0.005865832,0.010193458,0.16,0.0,0.0,0.0,0.0,0.019428571000000002,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.92,89.4364,0.170121,367.671,0.0650281,369.0,349.0,388.0,0.900447,0.224274,0.854897,0.034354,2.2,65.0178,0.232275,365.951,0.0777478,369.0,348.0,384.0,0.215148,0.742664,0.834897,0.0407199,2.36,0.37451337100000004,0.516591805,2.0,random_train_preprocessed/unif-k4-r9.931-v1750-c17379-S8098969898369357174_preprocessedi_features_preprocessed.txt
0,108.0,9481.0,108.0,9481.0,0.0,0.0,0.02,0.011391203,0.313001944,0.671439265,0.14285714300000002,1.0,0.9993105659999999,0.064814815,0.0,0.064814815,0.064814815,-0.0,0.0,0.0,0.0,-0.0,0.064814815,0.036583091,0.05727244,0.070351229,4.017551498,0.03075359,0.020644918999999998,0.001715266,0.08731466199999999,1.9992944419999998,0.003848828,0.160161905,0.002425904,0.005590128000000001,3.071578785,0.059381922000000004,0.011285729,0.0,0.011285729,0.011285729,-0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,2.0,0.0,2.0,2.0,-0.0,0.06,4295.5,0.017105386,4221.0,4395.0,4395.0,4221.0,4395.0,4229.0,4337.0,35.788921023,0.011850059,35.161267439,36.336413172,36.336413172,35.161267439,36.336413172,35.722849896,35.935153584,1.98,0.062456829000000005,0.651460981,0.003021766,0.171573088,0.126724211,0.012567973,0.09315067699999999,0.033313085,0.053388597,7.3137e-05,0.389592719,3.0275e-05,0.000210962,0.000114381,4.5246999999999996e-05,8.4754e-05,5.3246000000000005e-05,6.6813e-05,0.4,0.0,0.0,0.0,0.212962963,0.212962963,0.04,0.09291972800000001,0.124460432,1.285296651,0.0,0.48705036,0.5,7.96,12.1328,0.228571,18.1954,0.175469,18.0,14.0,22.0,1.88443,0.277754,0.877169,0.0811475,2.08,11.8965,0.237053,18.2052,0.175167,18.0,14.0,22.0,1.60366,0.400666,0.872722,0.0811323,2.08,0.65335004,0.7467167920000001,2.0,random_train_preprocessed/unif-k7-r87.79-v108-c9481-S656022899423208225_preprocessedi_features_preprocessed.txt
0,200.0,8674.0,200.0,8674.0,0.0,0.0,0.0,0.023057413,0.312427946,0.834130898,0.0,1.0,1.134912345,0.03,0.0,0.03,0.03,-0.0,0.0,0.0,0.0,0.0,0.03,0.063470924,0.024556145,0.036776574,3.983003295,0.049892025,0.038476169,0.0,0.17557251899999998,2.504920638,0.003226885,0.191464633,0.001383445,0.004957344,3.02147047,0.107562831,0.022904081,0.002939738,0.022596265,0.022942126,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.266331658,0.19504634699999998,2.0,3.0,0.57957599,0.08,4044.6,0.034298831,3863.0,4254.0,4254.0,3863.0,4148.0,3972.0,3986.0,49.618964868,0.039240198999999996,47.195367573,52.433474376999996,52.433474376999996,47.195367573,51.31485053,48.344809733000005,48.806322127,2.0,0.102207324,0.72925557,0.000629796,0.325745406,0.21423006,0.017649931,0.15463359699999998,0.044683977,0.091858342,0.00035838,0.54265062,5.3393e-05,0.0012678,0.000582383,0.000164096,0.00045608300000000003,0.00022284,0.00030669299999999997,0.2,0.0,0.0,0.0,0.1,0.295,0.02,0.14284188,0.134706358,1.224285024,0.0,0.496599521,0.465,36.38,17.3382,0.212866,36.2369,0.135334,36.0,30.0,43.0,1.51027,0.245012,0.864089,0.0608743,2.14,16.7351,0.228333,36.1761,0.131916,36.0,30.0,42.0,1.09729,0.416206,0.860319,0.0596175,2.14,0.580646613,0.68570709,2.0,random_train_preprocessed/unif-k6-r43.37-v200-c8674-S3665484245982449089_preprocessedi_features_preprocessed.txt
0,6600.0,28162.0,6440.0,27994.0,0.02484472,0.006001286,0.08,0.23004929600000001,0.496995785,0.58661172,0.0,1.0,0.7107629870000001,0.000471402,0.064129945,0.000465839,0.000776398,0.15557995300000002,0.0,0.0,0.965849825,-0.0,0.000471402,0.285704332,7.1444e-05,0.0012145460000000002,2.713925112,0.227052644,0.170829748,0.0,1.0,3.3851392789999997,0.000231888,0.40120249799999996,0.0,0.000857327,2.3441914390000003,0.493570051,0.000953831,0.28897434,0.000142888,0.0025005360000000003,0.08,0.0007127769999999999,0.242776157,0.00021433200000000002,0.0018932629999999998,2.966736135,0.101156596,0.241479818,0.037037037,0.28571428600000004,2.234837644,0.5,5.0,0.0,5.0,5.0,-0.0,2.02,32.576642336,0.3059747,17.0,73.0,47.0,22.0,37.0,26.0,30.0,46.23741261,0.130356198,30.815789474000002,65.333333333,53.925925926000005,38.65625,50.466666667,42.027027026999995,45.357142857,2.0,0.39187753200000003,0.588976033,7.9653e-05,1.0,0.705363227,0.08366902,0.572497864,0.19640703199999998,0.38466456,0.08859339599999999,0.676694639,0.00167649,0.7648364240000001,0.17083769199999999,0.025925739,0.118952122,0.043994766,0.075498393,0.22,0.0,0.0,0.0,0.0,0.0,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,19.2,241.687,1.46589,1388.54,0.125716,1408.0,1375.0,1446.0,0.660463,0.753196,0.969036,1.04813,2.14,123.574,0.112444,1419.55,0.0181403,1426.0,1382.0,1447.0,0.0797932,0.268243,0.829267,0.00817298,2.54,0.23869731100000002,0.330839037,2.0,random_train_preprocessed/i_features_preprocessed.txt
0,6600.0,28162.0,6440.0,27994.0,0.02484472,0.006001286,0.08,0.23004929600000001,0.496995785,0.58661172,0.0,1.0,0.7107629870000001,0.000471402,0.064129945,0.000465839,0.000776398,0.15557995300000002,0.0,0.0,0.965849825,-0.0,0.000471402,0.285704332,7.1444e-05,0.0012145460000000002,2.713925112,0.227052644,0.170829748,0.0,1.0,3.3851392789999997,0.000231888,0.40120249799999996,0.0,0.000857327,2.3441914390000003,0.493570051,0.000953831,0.28897434,0.000142888,0.0025005360000000003,0.08,0.0007127769999999999,0.242776157,0.00021433200000000002,0.0018932629999999998,2.966736135,0.101156596,0.241479818,0.037037037,0.28571428600000004,2.234837644,0.5,5.0,0.0,5.0,5.0,-0.0,2.02,32.576642336,0.3059747,17.0,73.0,47.0,22.0,37.0,26.0,30.0,46.23741261,0.130356198,30.815789474000002,65.333333333,53.925925926000005,38.65625,50.466666667,42.027027026999995,45.357142857,2.0,0.39187753200000003,0.588976033,7.9653e-05,1.0,0.705363227,0.08366902,0.572497864,0.19640703199999998,0.38466456,0.08859339599999999,0.676694639,0.00167649,0.7648364240000001,0.17083769199999999,0.025925739,0.118952122,0.043994766,0.075498393,0.22,0.0,0.0,0.0,0.0,0.0,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,19.2,241.687,1.46589,1388.54,0.125716,1408.0,1375.0,1446.0,0.660463,0.753196,0.969036,1.04813,2.14,123.574,0.112444,1419.55,0.0181403,1426.0,1382.0,1447.0,0.0797932,0.268243,0.829267,0.00817298,2.54,0.23869731100000002,0.330839037,2.0,random_train_preprocessed/i_features_preprocessed.txt
