,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,800.0,47369.0,800.0,47369.0,0.0,0.0,0.32,0.016888682,0.382452616,1.181999971,0.0,1.0,2.092691815,0.017936281999999998,1.28308104,0.0025,0.07625,1.6386786569999998,0.0,0.681838333,0.681838333,-0.0,0.017936281999999998,0.9250315579999999,0.001203319,0.050771602,5.304646583999999,0.44454393200000003,0.362947794,0.0,0.858666667,3.251034246,0.001309031,0.626459263,0.000126665,0.003525512,4.6020514960000005,0.523612489,0.009224862,0.017797828999999998,0.008127678000000001,0.009732103,0.14,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.5,3.0,0.0,3.0,3.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.879986432,0.17731873199999998,0.27168522,0.999989063,0.999494806,0.639336555,0.9981109420000001,0.7737447829999999,0.972735577,0.0005115780000000001,1.7506855319999999,1e-09,0.009935748000000001,0.001449491,5.3e-08,0.000597034,1.0649000000000001e-05,0.00018784400000000003,4.12,0.0,0.07875,0.38125,0.475,0.475,0.56,-512.0,0.0,0.0,0.0,0.0,0.0,101.34,7.38462,1.77127,353.923,0.305019,385.0,355.0,392.0,18.706,0.195667,0.99823,0.00396948,2.06,32.5455,1.83353,356.0,0.336019,395.0,352.0,414.0,22.1892,0.264454,1.00213,0.00757552,2.06,0.509825758,0.7495420970000001,2.0,sc14-app_train_preprocessed/complete-400-0.1-3-9876543214003_preprocessedi_features_preprocessed.txt
0,44854.0,239768.0,17921.0,181146.0,1.502873724,0.323617414,1.54,0.098931249,0.40774540200000003,0.8339887709999999,0.0,1.0,2.0738855430000003,0.00023883099999999998,0.492218673,0.000111601,0.00122761,1.930874325,0.0,0.189703333,0.44078809399999996,0.02,0.00023883099999999998,2.658369452,1.1041e-05,0.005774348,3.3652789039999997,0.314222581,0.21058019100000003,0.0,1.0,3.432399909,6.137699999999999e-05,1.912360824,0.0,0.001987347,3.072908265,0.361829684,0.000148983,0.964752133,1.1041e-05,0.000756296,0.62,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.08,8.625,0.058571766,8.0,10.0,0.719455927,2.02,638.166666667,0.103454559,584.0,741.0,741.0,584.0,721.0,591.0,597.0,15.605191019000001,0.172819255,12.337328767,19.168690958,19.168690958,12.337328767,18.676837725,12.45561139,16.160744501,1.98,0.515214019,0.52730115,0.00011158,1.0,0.905614624,0.132214252,0.6937882959999999,0.274696915,0.539835229,0.102695686,1.045213308,-0.0,0.529354093,0.232752443,1.547e-06,0.194536509,0.003518414,0.055339985999999994,2.48,0.0,0.009876681,0.020534568,0.020534568,0.020534568,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,61.88,1009.2,1.41854,4281.4,0.559112,5354.0,0.0,5386.0,1.95478,0.6295,0.996544,0.148718,2.16,1308.43,1.77172,4605.0,0.441132,5349.0,0.0,5409.0,1.23163,1.85986,1.02993,0.249344,2.22,0.108588973,0.257550196,2.0,sc14-app_train_preprocessed/atco_enc2_opt1_10_21_preprocessedi_features_preprocessed.txt
0,3295.0,9586.0,894.0,4509.0,2.685682327,1.125970282,0.04,0.19827012600000002,0.457831004,0.779563702,0.0,1.0,1.4280583040000001,0.003808937,1.208550936,0.0022371360000000002,0.11856823300000001,1.097678105,0.0,0.168330007,0.612774451,-0.0,0.003808937,0.5825802760000001,0.001774229,0.02661344,2.224506665,0.06254067599999999,0.10196112199999999,0.0,0.8666666670000001,1.713120486,0.0015799870000000001,0.884917042,0.00022177900000000002,0.023064981000000002,2.2879881980000003,0.475271679,0.0045104920000000005,1.691517533,0.0011088930000000001,0.034375693,-0.0,0.00679531,0.881834344,0.0013306720000000002,0.121534708,3.595794587,0.30468051,0.450423784,0.030060882999999997,0.672727273,3.4207585110000003,0.28,6.104143337000001,0.11516585300000001,4.0,7.0,1.039349137,0.16,1057.0555555560002,0.399694327,593.0,1815.0,1779.0,653.0,1390.0,750.0,850.0,30.907967648000003,0.11885718599999999,22.971246005999998,38.568345324,34.415975104,25.543640898000003,33.067455621,28.856790123000003,31.85138539,1.98,0.26234753,0.943716285,0.0,0.9999994109999999,0.7362152470000001,0.044899969000000005,0.36062876,0.058446309,0.160332817,0.07273326299999999,1.070535824,0.0,0.364871368,0.22642052199999999,0.025063988,0.090169551,0.02612145,0.034696655,0.08,0.0022371360000000002,0.011185681999999999,0.053691275,0.0950783,0.0950783,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.08,30.6704,0.293644,168.586,0.0521236,168.5,158.0,180.0,0.779716,0.230827,0.817708,0.0301081,2.28,49.223,0.148863,168.177,0.0600587,168.0,156.0,180.0,0.372549,0.342395,0.847889,0.0315656,2.8,0.223632835,0.985113397,2.0,sc14-app_train_preprocessed/6s165-nonopt_preprocessedi_features_preprocessed.txt
0,95456.0,483561.0,30290.0,195783.0,2.1514031030000003,1.4698824719999999,1.46,0.154712105,0.49216547200000005,1.0078628379999999,0.0,1.0,0.869981845,8.4714e-05,1.89394696,6.6028e-05,0.002079894,0.21709461100000002,0.0,0.970538811,0.979380232,0.04,8.4714e-05,1.256324673,1.0215e-05,0.001093047,2.549911301,0.19792201199999998,0.169167378,0.0,1.0,2.6177797369999998,4.8826e-05,1.5980263430000001,0.0,0.0008632010000000001,2.733335283,0.73681576,0.00038153,0.7360584240000001,1.0215e-05,0.0018489860000000002,1.54,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,20.06,0.167350067,15.0,26.0,2.4746445919999998,2.02,177.454545455,1.1003795459999999,17.0,741.0,288.0,21.0,234.0,57.0,104.0,276.879552355,0.7234355170000001,98.447058824,618.192982456,582.19047619,101.37037037,579.176470588,104.846153846,196.61403508799998,2.0,0.66720514,0.539837506,6.434e-06,1.0,0.943057073,0.066644664,0.9360948179999999,0.28890493,0.9162468109999999,0.077416899,1.4921456690000001,0.0,0.531227143,0.248221092,0.002488474,0.218428984,0.00523783,0.0071290730000000005,2.62,3.3014e-05,0.044899307,0.044899307,0.044899307,0.044899307,0.36,-512.0,0.0,0.0,0.0,0.0,0.0,62.84,7449.0,1.72042,7971.67,0.866033,11928.0,0.0,11928.0,3.67317,0.775293,1.27314,0.405495,2.18,4566.33,2.39789,9952.33,0.489997,11898.5,0.0,12048.0,1.77616,1.75122,1.1971,0.451823,2.26,0.492802905,0.662263308,2.02,sc14-app_train_preprocessed/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN_preprocessedi_features_preprocessed.txt
0,43998.0,276198.0,21341.0,218215.0,1.0616653390000002,0.26571500600000003,1.66,0.097798043,0.42546307299999997,0.826615955,0.0,1.0,2.020437565,0.000191675,0.57071594,9.371600000000001e-05,0.0009371630000000001,1.8941173619999998,0.0,0.233819857,0.556593268,0.04,0.000191675,2.811515317,9.165e-06,0.006113237,3.506174987,0.320826507,0.212124172,0.0,1.0,3.570309177,5.4659e-05,1.568257068,0.0,0.001411452,3.2482371210000003,0.40731847,0.000122779,1.010605735,9.165e-06,0.000568247,0.82,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,9.136842105,0.060700184000000004,8.0,10.0,0.8281245490000001,2.02,273.428571429,0.161687835,220.0,361.0,361.0,220.0,307.0,242.0,255.0,9.860700295,0.170863355,7.909090909,12.35504886,12.35504886,7.909090909,12.053380783,8.011764706000001,9.431451613,1.98,0.547769491,0.496146056,8.2153e-05,1.0,0.861616065,0.160694647,0.761824139,0.307242283,0.6110423739999999,0.052083302000000005,1.4119552219999998,-0.0,0.717026408,0.188154414,7.909999999999999e-07,0.057008605999999996,0.0027623170000000002,0.027158902000000002,2.56,0.001686894,0.005669837,0.013729441,0.017431236,0.017431236,0.14,-512.0,0.0,0.0,0.0,0.0,0.0,62.1,1205.0,1.45881,4813.25,0.666748,6384.5,0.0,6406.0,2.06952,0.711481,0.99019,0.134691,2.18,503.833,0.326549,6494.83,0.011283,6467.5,6416.0,6546.0,0.783167,0.976763,0.930753,0.00944197,2.26,0.116549261,0.33455134,2.0,sc14-app_train_preprocessed/atco_enc1_opt1_03_56_preprocessedi_features_preprocessed.txt
0,46993.0,270831.0,22329.0,212078.0,1.1045725290000001,0.277034865,1.42,0.105286734,0.42417202299999995,0.839424554,0.0,1.0,2.0083011269999997,0.000179554,0.5163465970000001,8.957e-05,0.000985266,1.858808837,0.0,0.251822443,0.51455125,0.02,0.000179554,2.74632045,9.43e-06,0.004932148,3.4170456839999996,0.317600796,0.204690631,0.0,1.0,3.426220903,5.3777e-05,1.920337143,0.0,0.001937966,3.148564267,0.411664576,0.00011464299999999999,1.012033393,9.43e-06,0.000645989,0.9,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.1,8.326086957000001,0.056302503,8.0,9.0,0.63137278,2.02,1034.5,0.6599715970000001,344.0,1924.0,1924.0,344.0,1924.0,398.0,1472.0,17.722452820999997,0.24775338100000002,12.75,24.10966736,24.10966736,12.75,24.10966736,14.713567839000001,19.316576087,2.0,0.548917986,0.49109309700000003,0.000232012,1.0,0.867072955,0.160644125,0.762220995,0.314429613,0.600611326,0.05790797,1.2892459090000001,-0.0,0.47763767,0.19362676199999998,7.452000000000001e-06,0.066792161,0.00423787,0.031569414,2.68,0.0016570379999999998,0.008822607,0.01285324,0.036454835,0.036454835,0.18,-512.0,0.0,0.0,0.0,0.0,0.0,62.14,2269.5,1.63448,4993.25,0.666689,6642.0,0.0,6661.0,2.20324,0.958378,1.07229,0.278013,2.2,567.6,0.267198,6607.2,0.0120584,6630.0,6486.0,6671.0,0.831572,0.723099,0.927199,0.00554929,2.24,0.103800202,0.311535316,2.0,sc14-app_train_preprocessed/atco_enc1_opt1_10_21_preprocessedi_features_preprocessed.txt
0,4288.0,132592.0,3560.0,66833.0,0.204494382,0.9839300940000001,0.46,0.053267099000000005,0.346309672,0.767827455,0.0,1.0,2.167583919,0.0015735520000000002,0.22047578399999998,0.0005617980000000001,0.001966292,1.514493387,0.0,0.005760627,0.077371957,-0.0,0.0015735520000000002,0.51935453,8.9776e-05,0.003770592,4.923789209,0.07422019099999999,0.052547822,0.0,0.5,2.872871646,0.000221321,0.53169278,1.4962999999999999e-05,0.0008827969999999999,3.2874932739999996,0.167402331,0.00024791,0.436732206,7.4813e-05,0.000493768,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.007915567,0.056289854,6.0,8.0,0.540127107,2.02,180.0,0.198344453,61.0,248.0,232.0,139.0,201.0,163.0,181.0,6.55971981,0.08539068300000001,5.770700637000001,9.508196721000001,7.170124481,6.0,6.7875,6.145,6.5,1.98,0.154499791,0.664101092,1.919e-06,0.821576332,0.276883214,0.030719943,0.21759473899999998,0.072500052,0.145178264,0.017622693999999998,1.049706796,2.2967e-05,0.19178952,0.041641702999999995,6.608699999999999e-05,0.019499957,0.007867243000000001,0.013717465,1.88,0.0,0.0,0.0,0.014606741999999999,0.014606741999999999,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,42.84,126.551,0.331535,623.058,0.0327365,625.0,594.0,648.0,0.731812,0.386167,0.847486,0.0262718,2.12,150.522,0.0632793,620.855,0.027757,621.0,598.0,642.0,0.31698,0.277112,0.856551,0.0121256,2.24,0.090705837,0.229881035,2.0,sc14-app_train_preprocessed/006-23-80_preprocessedi_features_preprocessed.txt
0,7502.0,28770.0,2697.0,15519.0,1.781609195,0.853856563,0.12,0.173786971,0.441786182,0.802021645,0.0,1.0,1.707101425,0.001298347,0.638332751,0.000741565,0.047460141,1.463964914,0.0,0.20104388199999998,0.5775501,0.0,0.001298347,0.8854610470000001,0.00045106,0.014949417,3.22475606,0.12291277699999999,0.161608423,0.0,0.7910447759999999,2.748361965,0.000490936,0.822747963,6.443699999999999e-05,0.0059282169999999995,2.65111867,0.448998002,0.00117406,1.5390249980000001,0.000257749,0.012114183,0.02,0.003308396,0.815385403,0.00032218599999999997,0.043881693,4.7263803,0.21114260399999998,0.442915747,0.011944814,0.571428571,3.6044122489999997,2.52,7.634408602000001,0.07947456900000001,6.0,9.0,0.9163758,2.02,2096.5,0.262882567,1178.0,2833.0,2833.0,1178.0,2631.0,1735.0,2201.0,29.506653419000003,0.174852482,24.195965418000004,39.741616661,39.741616661,24.195965418000004,31.784380306,25.63968073,28.563834620999998,1.98,0.268425081,0.93214825,0.0,0.9419624609999999,0.634977773,0.01046136,0.47004485,0.048969975,0.170434052,0.055904165,1.029827097,-0.0,0.251830638,0.153090844,0.003019144,0.070240122,0.016816549,0.036855134,0.2,0.0,0.005561735,0.014460512,0.07415647,0.09306637,0.12,-512.0,0.0,0.0,0.0,0.0,0.0,12.52,151.672,0.168064,604.938,0.0685469,608.0,583.0,629.0,0.891371,0.25115,0.86437,0.0347897,2.2,184.713,0.0891973,604.594,0.0621028,606.0,582.0,629.0,0.469033,0.351203,0.880936,0.0273216,2.48,0.120489721,0.710553213,2.0,sc14-app_train_preprocessed/AProVE07-01_preprocessedi_features_preprocessed.txt
0,4288.0,132592.0,3527.0,65661.0,0.215764105,1.019341771,0.42,0.053715295,0.34980168700000003,0.757966859,0.0,1.0,2.167705748,0.001584614,0.221342877,0.000567054,0.00198469,1.517573504,0.0,0.005071504,0.079133732,0.0,0.001584614,0.526579377,9.137799999999999e-05,0.003868354,4.931073381,0.07449655,0.051506009000000005,0.0,0.5555555560000001,2.891856106,0.00022658900000000002,0.534094097,3.0459e-05,0.000868095,3.3052073039999996,0.17020758100000002,0.000251112,0.4383836,7.614899999999999e-05,0.000502581,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,6.980295567000001,0.055000615,6.0,8.0,0.519962559,2.02,185.158536585,0.229493074,42.0,269.0,229.0,139.0,215.0,160.0,191.0,6.608095129,0.074581677,5.930481283,8.119047619,7.175675676,6.038251366,6.944444444,6.207920792,6.553488372,2.0,0.155427706,0.650835796,2.2398e-05,0.7629657390000001,0.282981256,0.02956833,0.215425139,0.076738149,0.150969474,0.018062355,1.082579169,2.5344e-05,0.220654259,0.04204081900000001,6.5069e-05,0.019806112,0.007763471,0.014165621000000002,1.82,0.0,0.0,0.0,0.000567054,0.008222285,0.16,-512.0,0.0,0.0,0.0,0.0,0.0,57.4,124.175,0.466658,606.1,0.163918,618.5,597.0,638.0,0.729208,0.470817,0.857325,0.0844215,2.1,156.28,0.38531,603.32,0.147699,615.0,590.0,640.0,0.366877,1.09576,0.867716,0.0844512,2.2,0.09534682,0.180774202,2.0,sc14-app_train_preprocessed/003-23-80_preprocessedi_features_preprocessed.txt
0,151669.0,2465731.0,120001.0,2390447.0,0.263897801,0.031493691000000004,14.4,0.050200235,0.48231937399999997,1.0061855370000001,0.0,1.0,1.141387108,2.5812e-05,2.067691319,1.6667e-05,0.00124999,0.615465892,0.0,0.902627417,0.933724111,0.42,2.5812e-05,5.786821019,2.928e-06,0.017476648,4.439744926,0.34251364799999995,0.263807114,0.0,0.993512512,4.232121617,1.1947000000000001e-05,5.678988166,0.0,0.008502176,3.94569309,0.703033784,4.7481e-05,3.919036703,2.092e-06,0.01738838,24.74,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,111.66,4.0,0.0,4.0,4.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.785081872,0.412758626,0.0,1.0,0.999997364,0.15013121599999998,0.997131587,0.696777633,0.967961277,0.132333169,1.291539259,-0.0,0.5,0.428919746,2.447e-06,0.228876348,0.003240914,0.039886096,11.8,0.0,0.039124674,0.039458005,0.042207982000000005,0.042207982000000005,112.42,-512.0,0.0,0.0,0.0,0.0,0.0,63.02,228237.0,0.0,0.0,0.0,0.0,0.0,0.0,253.766,0.0,1.77535,0.0,3.42,146341.0,0.0,0.0,0.0,0.0,0.0,0.0,164.152,0.0,1.35603,0.0,3.38,0.23442513,0.61485321,2.04,sc14-app_train_preprocessed/velev-vliw-uns-2.0-uq5_preprocessedi_features_preprocessed.txt
0,46759.0,261059.0,22106.0,202377.0,1.115217588,0.28996378,1.36,0.10923178,0.426828091,0.8402421859999999,0.0,1.0,1.9874577869999999,0.00017872099999999999,0.522039024,9.0473e-05,0.000995205,1.841250602,0.0,0.261615697,0.527876191,0.02,0.00017872099999999999,2.80438832,9.883e-06,0.005168572,3.36208686,0.31840903,0.204735933,0.0,1.0,3.414312489,5.3358999999999995e-05,1.8110015830000001,0.0,0.001704739,3.101577344,0.412606176,0.00011887100000000001,1.0221708859999998,9.883e-06,0.0006769539999999999,0.88,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.08,8.637254902,0.05797772,8.0,10.0,0.710798678,2.02,2614.0,0.0,2614.0,2614.0,2614.0,2614.0,2614.0,2614.0,2614.0,30.550879878000003,0.0,30.550879878000003,30.550879878000003,30.550879878000003,30.550879878000003,30.550879878000003,30.550879878000003,30.550879878000003,2.0,0.5507204379999999,0.48957174200000003,6.267e-06,1.0,0.868361568,0.16064988300000002,0.759506097,0.319769139,0.606783446,0.058889383,1.2742827829999999,-0.0,0.47731693299999994,0.193649624,1.2185e-05,0.069102725,0.004270662,0.032710571,2.52,0.0,0.004116529,0.011309147,0.026961006000000003,0.026961006000000003,0.14,-512.0,0.0,0.0,0.0,0.0,0.0,62.1,1765.0,1.48614,4849.75,0.66676,6434.5,0.0,6471.0,2.14758,0.774834,1.02383,0.199418,2.18,482.8,0.052591,6520.0,0.00859101,6531.0,6444.0,6547.0,0.477116,0.426408,0.924513,0.00151358,2.18,0.09704059,0.294265288,2.0,sc14-app_train_preprocessed/atco_enc1_opt1_10_15_preprocessedi_features_preprocessed.txt
0,8276.0,62509.0,6252.0,60904.0,0.323736404,0.026352949,0.16,0.102653356,0.411453544,0.7135351329999999,0.0,1.0,1.765520601,0.000661362,0.20492849100000002,0.000319898,0.0009596930000000001,1.166680533,0.0,0.008800736,0.27410350699999997,0.02,0.000661362,0.7301920679999999,0.000131354,0.0017732829999999998,3.31305434,0.019868745,0.054002867,0.0,0.41666666700000005,0.828084136,0.0001919,0.603693076,3.2839e-05,0.0006731910000000001,3.1081841,0.317483252,0.000156393,0.450377717,6.5677e-05,0.000311966,0.08,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.501052632,0.053066946,9.0,11.0,0.706757485,2.02,190.0,0.266639253,36.0,277.0,242.0,144.0,219.0,166.0,200.0,5.678529377,0.124756975,4.289156627,7.648401826000001,6.417431193,4.742857143,6.212560386,5.2023809519999995,5.718309859,2.0,0.065167924,1.950269042,0.0,0.7318950190000001,0.252281049,1.5697e-05,0.055257325,0.00032259,0.005453929000000001,0.032471259,1.256450607,2.3495e-05,0.21914460600000002,0.11124634,0.00021826200000000002,0.041265886,0.00126187,0.021818808,0.88,0.0,0.00047984599999999997,0.002879079,0.002879079,0.002879079,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,80.3,288.714,0.398779,1066.76,0.0188973,1067.0,1041.0,1088.0,0.656746,0.590717,0.819488,0.0381742,2.12,372.315,0.0777535,1074.33,0.0215907,1070.0,1042.0,1105.0,0.230911,0.583141,0.838858,0.0114166,2.36,0.058462985999999995,0.153753788,2.0,sc14-app_train_preprocessed/MD5-28-3_preprocessedi_features_preprocessed.txt
0,4128.0,126564.0,3265.0,56500.0,0.26431853,1.240070796,0.4,0.057787610999999996,0.354432111,0.7580201809999999,0.0,1.0,2.168244955,0.00168186,0.23040112100000001,0.000612557,0.002143951,1.55093192,0.0,0.007522124,0.09279646,-0.0,0.00168186,0.580365958,0.000123894,0.004371681,5.000509815,0.081494767,0.05678187,0.0,0.393939394,2.985135362,0.00025266599999999997,0.547576411,1.7699e-05,0.00099115,3.269104828,0.18014159300000002,0.000279977,0.452800311,8.8496e-05,0.000584071,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.019354839,0.050671093,6.0,8.0,0.466881414,2.02,199.65789473700002,0.201909245,68.0,294.0,246.0,156.0,225.0,178.0,200.0,6.594926247,0.071637035,5.759090909,7.576036866,7.398963731,5.968911917000001,6.824390244,6.21875,6.608247423,1.98,0.167932742,0.655321464,1.044e-06,0.744984607,0.305624348,0.031255345,0.23226798,0.082635667,0.16275537699999998,0.019963363,1.029838558,3.1281e-05,0.22678730600000002,0.043931801,7.3388e-05,0.0251353,0.008326479,0.014978552,1.38,0.000306279,0.000612557,0.000918836,0.014701378000000001,0.017764165,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,31.74,111.859,0.221414,575.165,0.0310482,571.0,554.0,599.0,0.715632,0.291158,0.841504,0.0168915,2.14,137.205,0.220288,567.705,0.112231,573.0,551.0,595.0,0.349672,0.766362,0.85585,0.0519609,2.26,0.07553712900000001,0.22954748,2.0,sc14-app_train_preprocessed/010-22-144_preprocessedi_features_preprocessed.txt
0,528.0,5016.0,312.0,4584.0,0.692307692,0.09424083800000001,0.0,0.068062827,0.339823298,0.77928606,0.0,1.0,2.006135506,0.018864389,0.24412938,0.006410256,0.025641026,1.4303749030000001,0.0,0.006980803000000001,0.10471204199999999,0.0,0.018864389,0.662909791,0.001745201,0.033813263999999996,3.29969856,0.015905512,0.022446898,0.0,0.1,1.324956859,0.002322739,0.47775034299999997,0.0004363,0.005453751999999999,2.894774183,0.157722513,0.003096053,0.43001279,0.00109075,0.005235602,0.0,0.05171508599999999,0.271251582,0.003272251,0.07133507900000001,4.73441868,0.635144984,0.191576092,0.23283520100000002,0.768595041,3.12628317,12.3,5.549839228,0.09080109199999999,4.0,6.0,0.70657729,0.08,3539.285714286,0.10194309300000001,2957.0,4038.0,4038.0,2957.0,3854.0,3255.0,3497.0,27.436343055,0.072485115,25.005410889,30.463237204000002,30.463237204000002,25.005410889,30.01213472,25.460829493000002,27.090526316,1.98,0.032997672,1.326809295,1.083e-06,0.18728559,0.094300996,0.000125795,0.059601158,0.000539909,0.010602209,0.047846045999999996,0.951231003,0.000899512,0.138390627,0.125892983,0.005378645,0.103801387,0.012675255,0.031264076,0.1,0.0,0.0,0.025641026,0.07051282099999999,0.07051282099999999,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,59.98,22.2965,0.159801,47.2685,0.0952942,47.0,41.0,53.0,0.936286,0.232205,0.805642,0.0585873,2.22,21.8971,0.138556,47.375,0.0952186,47.0,42.0,53.0,0.579492,0.391199,0.803945,0.0574226,2.38,0.38193330700000006,0.6823262729999999,2.0,sc14-app_train_preprocessed/aes_32_2_keyfind_1_preprocessedi_features_preprocessed.txt
